year,origin,destination,gender,migration
2013,福岡県,大阪府,男,3446
2013,福岡県,大阪府,女,2738
2013,佐賀県,大阪府,総数,568
2013,佐賀県,大阪府,男,301
2013,佐賀県,大阪府,女,267
2013,長崎県,大阪府,総数,1185
2013,長崎県,大阪府,男,606
2013,長崎県,大阪府,女,579
2013,熊本県,大阪府,総数,1335
2013,熊本県,大阪府,男,697
2013,熊本県,大阪府,女,638
2013,大分県,大阪府,総数,1112
2013,大分県,大阪府,男,589
2013,大分県,大阪府,女,523
2013,宮崎県,大阪府,総数,1111
2013,宮崎県,大阪府,男,569
2013,宮崎県,大阪府,女,542
2013,鹿児島県,大阪府,総数,2056
2013,鹿児島県,大阪府,男,993
2013,鹿児島県,大阪府,女,1063
2013,沖縄県,大阪府,総数,1544
2013,沖縄県,大阪府,男,778
2013,沖縄県,大阪府,女,766
2013,北海道,兵庫県,総数,1244
2013,北海道,兵庫県,男,706
2013,北海道,兵庫県,女,538
2013,青森県,兵庫県,総数,189
2013,青森県,兵庫県,男,107
2013,青森県,兵庫県,女,82
2013,岩手県,兵庫県,総数,130
2013,岩手県,兵庫県,男,66
2013,岩手県,兵庫県,女,64
2013,宮城県,兵庫県,総数,628
2013,宮城県,兵庫県,男,376
2013,宮城県,兵庫県,女,252
2013,秋田県,兵庫県,総数,90
2013,秋田県,兵庫県,男,49
2013,秋田県,兵庫県,女,41
2013,山形県,兵庫県,総数,124
2013,山形県,兵庫県,男,71
2013,山形県,兵庫県,女,53
2013,福島県,兵庫県,総数,241
2013,福島県,兵庫県,男,139
2013,福島県,兵庫県,女,102
2013,茨城県,兵庫県,総数,569
2013,茨城県,兵庫県,男,328
2013,茨城県,兵庫県,女,241
2013,栃木県,兵庫県,総数,374
2013,栃木県,兵庫県,男,211
2013,栃木県,兵庫県,女,163
2013,群馬県,兵庫県,総数,264
2013,群馬県,兵庫県,男,154
2013,群馬県,兵庫県,女,110
2013,埼玉県,兵庫県,総数,2124
2013,埼玉県,兵庫県,男,1217
2013,埼玉県,兵庫県,女,907
2013,千葉県,兵庫県,総数,2598
2013,千葉県,兵庫県,男,1505
2013,千葉県,兵庫県,女,1093
2013,東京都,兵庫県,総数,7874
2013,東京都,兵庫県,男,4434
2013,東京都,兵庫県,女,3440
2013,神奈川県,兵庫県,総数,4394
2013,神奈川県,兵庫県,男,2467
2013,神奈川県,兵庫県,女,1927
2013,新潟県,兵庫県,総数,323
2013,新潟県,兵庫県,男,187
2013,新潟県,兵庫県,女,136
2013,富山県,兵庫県,総数,415
2013,富山県,兵庫県,男,221
2013,富山県,兵庫県,女,194
2013,石川県,兵庫県,総数,678
2013,石川県,兵庫県,男,366
2013,石川県,兵庫県,女,312
2013,福井県,兵庫県,総数,526
2013,福井県,兵庫県,男,283
2013,福井県,兵庫県,女,243
2013,山梨県,兵庫県,総数,130
2013,山梨県,兵庫県,男,72
2013,山梨県,兵庫県,女,58
2013,長野県,兵庫県,総数,466
2013,長野県,兵庫県,男,247
2013,長野県,兵庫県,女,219
2013,岐阜県,兵庫県,総数,635
2013,岐阜県,兵庫県,男,361
2013,岐阜県,兵庫県,女,274
2013,静岡県,兵庫県,総数,1149
2013,静岡県,兵庫県,男,654
2013,静岡県,兵庫県,女,495
2013,愛知県,兵庫県,総数,3687
2013,愛知県,兵庫県,男,2121
2013,愛知県,兵庫県,女,1566
2013,三重県,兵庫県,総数,1100
2013,三重県,兵庫県,男,593
2013,三重県,兵庫県,女,507
2013,滋賀県,兵庫県,総数,1930
2013,滋賀県,兵庫県,男,1099
2013,滋賀県,兵庫県,女,831
2013,京都府,兵庫県,総数,5250
2013,京都府,兵庫県,男,2825
2013,京都府,兵庫県,女,2425
2013,大阪府,兵庫県,総数,26741
2013,大阪府,兵庫県,男,13740
2013,大阪府,兵庫県,女,13001
2013,兵庫県,兵庫県,総数,0
2013,兵庫県,兵庫県,男,0
2013,兵庫県,兵庫県,女,0
2013,奈良県,兵庫県,総数,2096
2013,奈良県,兵庫県,男,1097
2013,奈良県,兵庫県,女,999
2013,和歌山県,兵庫県,総数,1258
2013,和歌山県,兵庫県,男,651
2013,和歌山県,兵庫県,女,607
2013,鳥取県,兵庫県,総数,1077
2013,鳥取県,兵庫県,男,548
2013,鳥取県,兵庫県,女,529
2013,島根県,兵庫県,総数,687
2013,島根県,兵庫県,男,348
2013,島根県,兵庫県,女,339
2013,岡山県,兵庫県,総数,2978
2013,岡山県,兵庫県,男,1556
2013,岡山県,兵庫県,女,1422
2013,広島県,兵庫県,総数,3037
2013,広島県,兵庫県,男,1640
2013,広島県,兵庫県,女,1397
2013,山口県,兵庫県,総数,911
2013,山口県,兵庫県,男,470
2013,山口県,兵庫県,女,441
2013,徳島県,兵庫県,総数,1223
2013,徳島県,兵庫県,男,602
2013,徳島県,兵庫県,女,621
2013,香川県,兵庫県,総数,1440
2013,香川県,兵庫県,男,766
2013,香川県,兵庫県,女,674
2013,愛媛県,兵庫県,総数,1415
2013,愛媛県,兵庫県,男,718
2013,愛媛県,兵庫県,女,697
2013,高知県,兵庫県,総数,833
2013,高知県,兵庫県,男,403
2013,高知県,兵庫県,女,430
2013,福岡県,兵庫県,総数,2896
2013,福岡県,兵庫県,男,1616
2013,福岡県,兵庫県,女,1280
2013,佐賀県,兵庫県,総数,323
2013,佐賀県,兵庫県,男,195
2013,佐賀県,兵庫県,女,128
2013,長崎県,兵庫県,総数,767
2013,長崎県,兵庫県,男,413
2013,長崎県,兵庫県,女,354
2013,熊本県,兵庫県,総数,745
2013,熊本県,兵庫県,男,384
2013,熊本県,兵庫県,女,361
2013,大分県,兵庫県,総数,554
2013,大分県,兵庫県,男,304
2013,大分県,兵庫県,女,250
2013,宮崎県,兵庫県,総数,552
2013,宮崎県,兵庫県,男,287
2013,宮崎県,兵庫県,女,265
2013,鹿児島県,兵庫県,総数,944
2013,鹿児島県,兵庫県,男,492
2013,鹿児島県,兵庫県,女,452
2013,沖縄県,兵庫県,総数,773
2013,沖縄県,兵庫県,男,384
2013,沖縄県,兵庫県,女,389
2013,北海道,奈良県,総数,263
2013,北海道,奈良県,男,144
2013,北海道,奈良県,女,119
2013,青森県,奈良県,総数,74
2013,青森県,奈良県,男,34
2013,青森県,奈良県,女,40
2013,岩手県,奈良県,総数,22
2013,岩手県,奈良県,男,13
2013,岩手県,奈良県,女,9
2013,宮城県,奈良県,総数,132
2013,宮城県,奈良県,男,78
2013,宮城県,奈良県,女,54
2013,秋田県,奈良県,総数,36
2013,秋田県,奈良県,男,14
2013,秋田県,奈良県,女,22
2013,山形県,奈良県,総数,41
2013,山形県,奈良県,男,27
2013,山形県,奈良県,女,14
2013,福島県,奈良県,総数,54
2013,福島県,奈良県,男,25
2013,福島県,奈良県,女,29
2013,茨城県,奈良県,総数,146
2013,茨城県,奈良県,男,87
2013,茨城県,奈良県,女,59
2013,栃木県,奈良県,総数,111
2013,栃木県,奈良県,男,60
2013,栃木県,奈良県,女,51
2013,群馬県,奈良県,総数,66
2013,群馬県,奈良県,男,36
2013,群馬県,奈良県,女,30
2013,埼玉県,奈良県,総数,409
2013,埼玉県,奈良県,男,220
2013,埼玉県,奈良県,女,189
2013,千葉県,奈良県,総数,512
2013,千葉県,奈良県,男,264
2013,千葉県,奈良県,女,248
2013,東京都,奈良県,総数,1373
2013,東京都,奈良県,男,772
2013,東京都,奈良県,女,601
2013,神奈川県,奈良県,総数,785
2013,神奈川県,奈良県,男,458
2013,神奈川県,奈良県,女,327
2013,新潟県,奈良県,総数,82
2013,新潟県,奈良県,男,47
2013,新潟県,奈良県,女,35
2013,富山県,奈良県,総数,87
2013,富山県,奈良県,男,42
2013,富山県,奈良県,女,45
2013,石川県,奈良県,総数,123
2013,石川県,奈良県,男,70
2013,石川県,奈良県,女,53
2013,福井県,奈良県,総数,110
2013,福井県,奈良県,男,53
2013,福井県,奈良県,女,57
2013,山梨県,奈良県,総数,30
2013,山梨県,奈良県,男,18
2013,山梨県,奈良県,女,12
2013,長野県,奈良県,総数,138
2013,長野県,奈良県,男,69
2013,長野県,奈良県,女,69
2013,岐阜県,奈良県,総数,185
2013,岐阜県,奈良県,男,96
2013,岐阜県,奈良県,女,89
2013,静岡県,奈良県,総数,314
2013,静岡県,奈良県,男,180
2013,静岡県,奈良県,女,134
2013,愛知県,奈良県,総数,925
2013,愛知県,奈良県,男,502
2013,愛知県,奈良県,女,423
2013,三重県,奈良県,総数,931
2013,三重県,奈良県,男,480
2013,三重県,奈良県,女,451
2013,滋賀県,奈良県,総数,567
2013,滋賀県,奈良県,男,312
2013,滋賀県,奈良県,女,255
2013,京都府,奈良県,総数,2484
2013,京都府,奈良県,男,1258
2013,京都府,奈良県,女,1226
2013,大阪府,奈良県,総数,9007
2013,大阪府,奈良県,男,4493
2013,大阪府,奈良県,女,4514
2013,兵庫県,奈良県,総数,1981
2013,兵庫県,奈良県,男,1027
2013,兵庫県,奈良県,女,954
2013,奈良県,奈良県,総数,0
2013,奈良県,奈良県,男,0
2013,奈良県,奈良県,女,0
2013,和歌山県,奈良県,総数,655
2013,和歌山県,奈良県,男,320
2013,和歌山県,奈良県,女,335
2013,鳥取県,奈良県,総数,93
2013,鳥取県,奈良県,男,52
2013,鳥取県,奈良県,女,41
2013,島根県,奈良県,総数,89
2013,島根県,奈良県,男,36
2013,島根県,奈良県,女,53
2013,岡山県,奈良県,総数,282
2013,岡山県,奈良県,男,141
2013,岡山県,奈良県,女,141
2013,広島県,奈良県,総数,380
2013,広島県,奈良県,男,196
2013,広島県,奈良県,女,184
2013,山口県,奈良県,総数,174
2013,山口県,奈良県,男,89
2013,山口県,奈良県,女,85
2013,徳島県,奈良県,総数,125
2013,徳島県,奈良県,男,59
2013,徳島県,奈良県,女,66
2013,香川県,奈良県,総数,163
2013,香川県,奈良県,男,82
2013,香川県,奈良県,女,81
2013,愛媛県,奈良県,総数,190
2013,愛媛県,奈良県,男,100
2013,愛媛県,奈良県,女,90
2013,高知県,奈良県,総数,115
2013,高知県,奈良県,男,51
2013,高知県,奈良県,女,64
2013,福岡県,奈良県,総数,444
2013,福岡県,奈良県,男,229
2013,福岡県,奈良県,女,215
2013,佐賀県,奈良県,総数,55
2013,佐賀県,奈良県,男,28
2013,佐賀県,奈良県,女,27
2013,長崎県,奈良県,総数,81
2013,長崎県,奈良県,男,35
2013,長崎県,奈良県,女,46
2013,熊本県,奈良県,総数,142
2013,熊本県,奈良県,男,69
2013,熊本県,奈良県,女,73
2013,大分県,奈良県,総数,79
2013,大分県,奈良県,男,43
2013,大分県,奈良県,女,36
2013,宮崎県,奈良県,総数,110
2013,宮崎県,奈良県,男,55
2013,宮崎県,奈良県,女,55
2013,鹿児島県,奈良県,総数,148
2013,鹿児島県,奈良県,男,61
2013,鹿児島県,奈良県,女,87
2013,沖縄県,奈良県,総数,188
2013,沖縄県,奈良県,男,79
2013,沖縄県,奈良県,女,109
2013,北海道,和歌山県,総数,131
2013,北海道,和歌山県,男,72
2013,北海道,和歌山県,女,59
2013,青森県,和歌山県,総数,29
2013,青森県,和歌山県,男,18
2013,青森県,和歌山県,女,11
2013,岩手県,和歌山県,総数,41
2013,岩手県,和歌山県,男,22
2013,岩手県,和歌山県,女,19
2013,宮城県,和歌山県,総数,75
2013,宮城県,和歌山県,男,54
2013,宮城県,和歌山県,女,21
2013,秋田県,和歌山県,総数,11
2013,秋田県,和歌山県,男,7
2013,秋田県,和歌山県,女,4
2013,山形県,和歌山県,総数,14
2013,山形県,和歌山県,男,7
2013,山形県,和歌山県,女,7
2013,福島県,和歌山県,総数,23
2013,福島県,和歌山県,男,14
2013,福島県,和歌山県,女,9
2013,茨城県,和歌山県,総数,104
2013,茨城県,和歌山県,男,62
2013,茨城県,和歌山県,女,42
2013,栃木県,和歌山県,総数,40
2013,栃木県,和歌山県,男,22
2013,栃木県,和歌山県,女,18
2013,群馬県,和歌山県,総数,36
2013,群馬県,和歌山県,男,27
2013,群馬県,和歌山県,女,9
2013,埼玉県,和歌山県,総数,217
2013,埼玉県,和歌山県,男,124
2013,埼玉県,和歌山県,女,93
2013,千葉県,和歌山県,総数,265
2013,千葉県,和歌山県,男,150
2013,千葉県,和歌山県,女,115
2013,東京都,和歌山県,総数,723
2013,東京都,和歌山県,男,415
2013,東京都,和歌山県,女,308
2013,神奈川県,和歌山県,総数,314
2013,神奈川県,和歌山県,男,182
2013,神奈川県,和歌山県,女,132
2013,新潟県,和歌山県,総数,52
2013,新潟県,和歌山県,男,31
2013,新潟県,和歌山県,女,21
2013,富山県,和歌山県,総数,32
2013,富山県,和歌山県,男,18
2013,富山県,和歌山県,女,14
2013,石川県,和歌山県,総数,61
2013,石川県,和歌山県,男,36
2013,石川県,和歌山県,女,25
2013,福井県,和歌山県,総数,61
2013,福井県,和歌山県,男,40
2013,福井県,和歌山県,女,21
2013,山梨県,和歌山県,総数,27
2013,山梨県,和歌山県,男,12
2013,山梨県,和歌山県,女,15
2013,長野県,和歌山県,総数,50
2013,長野県,和歌山県,男,34
2013,長野県,和歌山県,女,16
2013,岐阜県,和歌山県,総数,91
2013,岐阜県,和歌山県,男,58
2013,岐阜県,和歌山県,女,33
2013,静岡県,和歌山県,総数,172
2013,静岡県,和歌山県,男,105
2013,静岡県,和歌山県,女,67
2013,愛知県,和歌山県,総数,416
2013,愛知県,和歌山県,男,236
2013,愛知県,和歌山県,女,180
2013,三重県,和歌山県,総数,448
2013,三重県,和歌山県,男,246
2013,三重県,和歌山県,女,202
2013,滋賀県,和歌山県,総数,180
2013,滋賀県,和歌山県,男,109
2013,滋賀県,和歌山県,女,71
2013,京都府,和歌山県,総数,631
2013,京都府,和歌山県,男,345
2013,京都府,和歌山県,女,286
2013,大阪府,和歌山県,総数,4434
2013,大阪府,和歌山県,男,2349
2013,大阪府,和歌山県,女,2085
2013,兵庫県,和歌山県,総数,1048
2013,兵庫県,和歌山県,男,573
2013,兵庫県,和歌山県,女,475
2013,奈良県,和歌山県,総数,672
2013,奈良県,和歌山県,男,349
2013,奈良県,和歌山県,女,323
2013,和歌山県,和歌山県,総数,0
2013,和歌山県,和歌山県,男,0
2013,和歌山県,和歌山県,女,0
2013,鳥取県,和歌山県,総数,68
2013,鳥取県,和歌山県,男,37
2013,鳥取県,和歌山県,女,31
2013,島根県,和歌山県,総数,61
2013,島根県,和歌山県,男,36
2013,島根県,和歌山県,女,25
2013,岡山県,和歌山県,総数,151
2013,岡山県,和歌山県,男,77
2013,岡山県,和歌山県,女,74
2013,広島県,和歌山県,総数,168
2013,広島県,和歌山県,男,105
2013,広島県,和歌山県,女,63
2013,山口県,和歌山県,総数,68
2013,山口県,和歌山県,男,39
2013,山口県,和歌山県,女,29
2013,徳島県,和歌山県,総数,108
2013,徳島県,和歌山県,男,64
2013,徳島県,和歌山県,女,44
2013,香川県,和歌山県,総数,81
2013,香川県,和歌山県,男,45
2013,香川県,和歌山県,女,36
2013,愛媛県,和歌山県,総数,81
2013,愛媛県,和歌山県,男,54
2013,愛媛県,和歌山県,女,27
2013,高知県,和歌山県,総数,96
2013,高知県,和歌山県,男,59
2013,高知県,和歌山県,女,37
2013,福岡県,和歌山県,総数,212
2013,福岡県,和歌山県,男,121
2013,福岡県,和歌山県,女,91
2013,佐賀県,和歌山県,総数,35
2013,佐賀県,和歌山県,男,18
2013,佐賀県,和歌山県,女,17
2013,長崎県,和歌山県,総数,64
2013,長崎県,和歌山県,男,35
2013,長崎県,和歌山県,女,29
2013,熊本県,和歌山県,総数,40
2013,熊本県,和歌山県,男,28
2013,熊本県,和歌山県,女,12
2013,大分県,和歌山県,総数,49
2013,大分県,和歌山県,男,21
2013,大分県,和歌山県,女,28
2013,宮崎県,和歌山県,総数,55
2013,宮崎県,和歌山県,男,29
2013,宮崎県,和歌山県,女,26
2013,鹿児島県,和歌山県,総数,93
2013,鹿児島県,和歌山県,男,58
2013,鹿児島県,和歌山県,女,35
2013,沖縄県,和歌山県,総数,72
2013,沖縄県,和歌山県,男,40
2013,沖縄県,和歌山県,女,32
2013,北海道,鳥取県,総数,79
2013,北海道,鳥取県,男,46
2013,北海道,鳥取県,女,33
2013,青森県,鳥取県,総数,19
2013,青森県,鳥取県,男,13
2013,青森県,鳥取県,女,6
2013,岩手県,鳥取県,総数,10
2013,岩手県,鳥取県,男,4
2013,岩手県,鳥取県,女,6
2013,宮城県,鳥取県,総数,28
2013,宮城県,鳥取県,男,21
2013,宮城県,鳥取県,女,7
2013,秋田県,鳥取県,総数,13
2013,秋田県,鳥取県,男,8
2013,秋田県,鳥取県,女,5
2013,山形県,鳥取県,総数,5
2013,山形県,鳥取県,男,2
2013,山形県,鳥取県,女,3
2013,福島県,鳥取県,総数,17
2013,福島県,鳥取県,男,10
2013,福島県,鳥取県,女,7
2013,茨城県,鳥取県,総数,44
2013,茨城県,鳥取県,男,26
2013,茨城県,鳥取県,女,18
2013,栃木県,鳥取県,総数,20
2013,栃木県,鳥取県,男,9
2013,栃木県,鳥取県,女,11
2013,群馬県,鳥取県,総数,13
2013,群馬県,鳥取県,男,9
2013,群馬県,鳥取県,女,4
2013,埼玉県,鳥取県,総数,239
2013,埼玉県,鳥取県,男,147
2013,埼玉県,鳥取県,女,92
2013,千葉県,鳥取県,総数,174
2013,千葉県,鳥取県,男,106
2013,千葉県,鳥取県,女,68
2013,東京都,鳥取県,総数,647
2013,東京都,鳥取県,男,356
2013,東京都,鳥取県,女,291
2013,神奈川県,鳥取県,総数,301
2013,神奈川県,鳥取県,男,184
2013,神奈川県,鳥取県,女,117
2013,新潟県,鳥取県,総数,19
2013,新潟県,鳥取県,男,9
2013,新潟県,鳥取県,女,10
2013,富山県,鳥取県,総数,21
2013,富山県,鳥取県,男,10
2013,富山県,鳥取県,女,11
2013,石川県,鳥取県,総数,56
2013,石川県,鳥取県,男,35
2013,石川県,鳥取県,女,21
2013,福井県,鳥取県,総数,29
2013,福井県,鳥取県,男,15
2013,福井県,鳥取県,女,14
2013,山梨県,鳥取県,総数,17
2013,山梨県,鳥取県,男,12
2013,山梨県,鳥取県,女,5
2013,長野県,鳥取県,総数,38
2013,長野県,鳥取県,男,26
2013,長野県,鳥取県,女,12
2013,岐阜県,鳥取県,総数,45
2013,岐阜県,鳥取県,男,28
2013,岐阜県,鳥取県,女,17
2013,静岡県,鳥取県,総数,144
2013,静岡県,鳥取県,男,98
2013,静岡県,鳥取県,女,46
2013,愛知県,鳥取県,総数,211
2013,愛知県,鳥取県,男,127
2013,愛知県,鳥取県,女,84
2013,三重県,鳥取県,総数,69
2013,三重県,鳥取県,男,50
2013,三重県,鳥取県,女,19
2013,滋賀県,鳥取県,総数,93
2013,滋賀県,鳥取県,男,54
2013,滋賀県,鳥取県,女,39
2013,京都府,鳥取県,総数,296
2013,京都府,鳥取県,男,154
2013,京都府,鳥取県,女,142
2013,大阪府,鳥取県,総数,947
2013,大阪府,鳥取県,男,494
2013,大阪府,鳥取県,女,453
2013,兵庫県,鳥取県,総数,865
2013,兵庫県,鳥取県,男,454
2013,兵庫県,鳥取県,女,411
2013,奈良県,鳥取県,総数,78
2013,奈良県,鳥取県,男,46
2013,奈良県,鳥取県,女,32
2013,和歌山県,鳥取県,総数,24
2013,和歌山県,鳥取県,男,16
2013,和歌山県,鳥取県,女,8
2013,鳥取県,鳥取県,総数,0
2013,鳥取県,鳥取県,男,0
2013,鳥取県,鳥取県,女,0
2013,島根県,鳥取県,総数,1360
2013,島根県,鳥取県,男,708
2013,島根県,鳥取県,女,652
2013,岡山県,鳥取県,総数,788
2013,岡山県,鳥取県,男,432
2013,岡山県,鳥取県,女,356
2013,広島県,鳥取県,総数,814
2013,広島県,鳥取県,男,487
2013,広島県,鳥取県,女,327
2013,山口県,鳥取県,総数,272
2013,山口県,鳥取県,男,175
2013,山口県,鳥取県,女,97
2013,徳島県,鳥取県,総数,66
2013,徳島県,鳥取県,男,31
2013,徳島県,鳥取県,女,35
2013,香川県,鳥取県,総数,154
2013,香川県,鳥取県,男,99
2013,香川県,鳥取県,女,55
2013,愛媛県,鳥取県,総数,92
2013,愛媛県,鳥取県,男,55
2013,愛媛県,鳥取県,女,37
2013,高知県,鳥取県,総数,65
2013,高知県,鳥取県,男,36
2013,高知県,鳥取県,女,29
2013,福岡県,鳥取県,総数,276
2013,福岡県,鳥取県,男,152
2013,福岡県,鳥取県,女,124
2013,佐賀県,鳥取県,総数,23
2013,佐賀県,鳥取県,男,16
2013,佐賀県,鳥取県,女,7
2013,長崎県,鳥取県,総数,68
2013,長崎県,鳥取県,男,44
2013,長崎県,鳥取県,女,24
2013,熊本県,鳥取県,総数,48
2013,熊本県,鳥取県,男,28
2013,熊本県,鳥取県,女,20
2013,大分県,鳥取県,総数,32
2013,大分県,鳥取県,男,19
2013,大分県,鳥取県,女,13
2013,宮崎県,鳥取県,総数,59
2013,宮崎県,鳥取県,男,34
2013,宮崎県,鳥取県,女,25
2013,鹿児島県,鳥取県,総数,45
2013,鹿児島県,鳥取県,男,33
2013,鹿児島県,鳥取県,女,12
2013,沖縄県,鳥取県,総数,68
2013,沖縄県,鳥取県,男,42
2013,沖縄県,鳥取県,女,26
2013,北海道,島根県,総数,98
2013,北海道,島根県,男,58
2013,北海道,島根県,女,40
2013,青森県,島根県,総数,37
2013,青森県,島根県,男,22
2013,青森県,島根県,女,15
2013,岩手県,島根県,総数,19
2013,岩手県,島根県,男,12
2013,岩手県,島根県,女,7
2013,宮城県,島根県,総数,30
2013,宮城県,島根県,男,20
2013,宮城県,島根県,女,10
2013,秋田県,島根県,総数,12
2013,秋田県,島根県,男,7
2013,秋田県,島根県,女,5
2013,山形県,島根県,総数,5
2013,山形県,島根県,男,3
2013,山形県,島根県,女,2
2013,福島県,島根県,総数,26
2013,福島県,島根県,男,18
2013,福島県,島根県,女,8
2013,茨城県,島根県,総数,63
2013,茨城県,島根県,男,35
2013,茨城県,島根県,女,28
2013,栃木県,島根県,総数,45
2013,栃木県,島根県,男,25
2013,栃木県,島根県,女,20
2013,群馬県,島根県,総数,26
2013,群馬県,島根県,男,15
2013,群馬県,島根県,女,11
2013,埼玉県,島根県,総数,210
2013,埼玉県,島根県,男,123
2013,埼玉県,島根県,女,87
2013,千葉県,島根県,総数,201
2013,千葉県,島根県,男,122
2013,千葉県,島根県,女,79
2013,東京都,島根県,総数,794
2013,東京都,島根県,男,447
2013,東京都,島根県,女,347
2013,神奈川県,島根県,総数,342
2013,神奈川県,島根県,男,192
2013,神奈川県,島根県,女,150
2013,新潟県,島根県,総数,47
2013,新潟県,島根県,男,29
2013,新潟県,島根県,女,18
2013,富山県,島根県,総数,18
2013,富山県,島根県,男,11
2013,富山県,島根県,女,7
2013,石川県,島根県,総数,38
2013,石川県,島根県,男,24
2013,石川県,島根県,女,14
2013,福井県,島根県,総数,71
2013,福井県,島根県,男,39
2013,福井県,島根県,女,32
2013,山梨県,島根県,総数,15
2013,山梨県,島根県,男,10
2013,山梨県,島根県,女,5
2013,長野県,島根県,総数,41
2013,長野県,島根県,男,25
2013,長野県,島根県,女,16
2013,岐阜県,島根県,総数,43
2013,岐阜県,島根県,男,32
2013,岐阜県,島根県,女,11
2013,静岡県,島根県,総数,130
2013,静岡県,島根県,男,79
2013,静岡県,島根県,女,51
2013,愛知県,島根県,総数,258
2013,愛知県,島根県,男,158
2013,愛知県,島根県,女,100
2013,三重県,島根県,総数,50
2013,三重県,島根県,男,28
2013,三重県,島根県,女,22
2013,滋賀県,島根県,総数,94
2013,滋賀県,島根県,男,62
2013,滋賀県,島根県,女,32
2013,京都府,島根県,総数,301
2013,京都府,島根県,男,173
2013,京都府,島根県,女,128
2013,大阪府,島根県,総数,976
2013,大阪府,島根県,男,497
2013,大阪府,島根県,女,479
2013,兵庫県,島根県,総数,577
2013,兵庫県,島根県,男,290
2013,兵庫県,島根県,女,287
2013,奈良県,島根県,総数,94
2013,奈良県,島根県,男,57
2013,奈良県,島根県,女,37
2013,和歌山県,島根県,総数,42
2013,和歌山県,島根県,男,21
2013,和歌山県,島根県,女,21
2013,鳥取県,島根県,総数,1254
2013,鳥取県,島根県,男,661
2013,鳥取県,島根県,女,593
2013,島根県,島根県,総数,0
2013,島根県,島根県,男,0
2013,島根県,島根県,女,0
2013,岡山県,島根県,総数,671
2013,岡山県,島根県,男,361
2013,岡山県,島根県,女,310
2013,広島県,島根県,総数,2008
2013,広島県,島根県,男,1096
2013,広島県,島根県,女,912
2013,山口県,島根県,総数,584
2013,山口県,島根県,男,335
2013,山口県,島根県,女,249
2013,徳島県,島根県,総数,80
2013,徳島県,島根県,男,44
2013,徳島県,島根県,女,36
2013,香川県,島根県,総数,104
2013,香川県,島根県,男,56
2013,香川県,島根県,女,48
2013,愛媛県,島根県,総数,106
2013,愛媛県,島根県,男,68
2013,愛媛県,島根県,女,38
2013,高知県,島根県,総数,71
2013,高知県,島根県,男,38
2013,高知県,島根県,女,33
2013,福岡県,島根県,総数,332
2013,福岡県,島根県,男,183
2013,福岡県,島根県,女,149
2013,佐賀県,島根県,総数,37
2013,佐賀県,島根県,男,22
2013,佐賀県,島根県,女,15
2013,長崎県,島根県,総数,79
2013,長崎県,島根県,男,53
2013,長崎県,島根県,女,26
2013,熊本県,島根県,総数,79
2013,熊本県,島根県,男,40
2013,熊本県,島根県,女,39
2013,大分県,島根県,総数,55
2013,大分県,島根県,男,31
2013,大分県,島根県,女,24
2013,宮崎県,島根県,総数,54
2013,宮崎県,島根県,男,37
2013,宮崎県,島根県,女,17
2013,鹿児島県,島根県,総数,71
2013,鹿児島県,島根県,男,36
2013,鹿児島県,島根県,女,35
2013,沖縄県,島根県,総数,52
2013,沖縄県,島根県,男,22
2013,沖縄県,島根県,女,30
2013,北海道,岡山県,総数,306
2013,北海道,岡山県,男,172
2013,北海道,岡山県,女,134
2013,青森県,岡山県,総数,67
2013,青森県,岡山県,男,34
2013,青森県,岡山県,女,33
2013,岩手県,岡山県,総数,55
2013,岩手県,岡山県,男,33
2013,岩手県,岡山県,女,22
2013,宮城県,岡山県,総数,146
2013,宮城県,岡山県,男,88
2013,宮城県,岡山県,女,58
2013,秋田県,岡山県,総数,33
2013,秋田県,岡山県,男,18
2013,秋田県,岡山県,女,15
2013,山形県,岡山県,総数,27
2013,山形県,岡山県,男,19
2013,山形県,岡山県,女,8
2013,福島県,岡山県,総数,84
2013,福島県,岡山県,男,53
2013,福島県,岡山県,女,31
2013,茨城県,岡山県,総数,262
2013,茨城県,岡山県,男,154
2013,茨城県,岡山県,女,108
2013,栃木県,岡山県,総数,99
2013,栃木県,岡山県,男,60
2013,栃木県,岡山県,女,39
2013,群馬県,岡山県,総数,110
2013,群馬県,岡山県,男,65
2013,群馬県,岡山県,女,45
2013,埼玉県,岡山県,総数,720
2013,埼玉県,岡山県,男,398
2013,埼玉県,岡山県,女,322
2013,千葉県,岡山県,総数,681
2013,千葉県,岡山県,男,394
2013,千葉県,岡山県,女,287
2013,東京都,岡山県,総数,2230
2013,東京都,岡山県,男,1247
2013,東京都,岡山県,女,983
2013,神奈川県,岡山県,総数,1228
2013,神奈川県,岡山県,男,713
2013,神奈川県,岡山県,女,515
2013,新潟県,岡山県,総数,116
2013,新潟県,岡山県,男,59
2013,新潟県,岡山県,女,57
2013,富山県,岡山県,総数,80
2013,富山県,岡山県,男,45
2013,富山県,岡山県,女,35
2013,石川県,岡山県,総数,115
2013,石川県,岡山県,男,65
2013,石川県,岡山県,女,50
2013,福井県,岡山県,総数,82
2013,福井県,岡山県,男,47
2013,福井県,岡山県,女,35
2013,山梨県,岡山県,総数,51
2013,山梨県,岡山県,男,26
2013,山梨県,岡山県,女,25
2013,長野県,岡山県,総数,126
2013,長野県,岡山県,男,76
2013,長野県,岡山県,女,50
2013,岐阜県,岡山県,総数,139
2013,岐阜県,岡山県,男,86
