year,origin,destination,gender,migration
2017,広島県,愛知県,男,1103
2017,広島県,愛知県,女,698
2017,山口県,愛知県,総数,699
2017,山口県,愛知県,男,442
2017,山口県,愛知県,女,257
2017,徳島県,愛知県,総数,366
2017,徳島県,愛知県,男,213
2017,徳島県,愛知県,女,153
2017,香川県,愛知県,総数,541
2017,香川県,愛知県,男,338
2017,香川県,愛知県,女,203
2017,愛媛県,愛知県,総数,727
2017,愛媛県,愛知県,男,431
2017,愛媛県,愛知県,女,296
2017,高知県,愛知県,総数,432
2017,高知県,愛知県,男,273
2017,高知県,愛知県,女,159
2017,福岡県,愛知県,総数,3711
2017,福岡県,愛知県,男,2272
2017,福岡県,愛知県,女,1439
2017,佐賀県,愛知県,総数,477
2017,佐賀県,愛知県,男,317
2017,佐賀県,愛知県,女,160
2017,長崎県,愛知県,総数,1100
2017,長崎県,愛知県,男,682
2017,長崎県,愛知県,女,418
2017,熊本県,愛知県,総数,1210
2017,熊本県,愛知県,男,763
2017,熊本県,愛知県,女,447
2017,大分県,愛知県,総数,585
2017,大分県,愛知県,男,384
2017,大分県,愛知県,女,201
2017,宮崎県,愛知県,総数,867
2017,宮崎県,愛知県,男,537
2017,宮崎県,愛知県,女,330
2017,鹿児島県,愛知県,総数,1199
2017,鹿児島県,愛知県,男,742
2017,鹿児島県,愛知県,女,457
2017,沖縄県,愛知県,総数,1729
2017,沖縄県,愛知県,男,1013
2017,沖縄県,愛知県,女,716
2017,北海道,三重県,総数,375
2017,北海道,三重県,男,245
2017,北海道,三重県,女,130
2017,青森県,三重県,総数,85
2017,青森県,三重県,男,55
2017,青森県,三重県,女,30
2017,岩手県,三重県,総数,80
2017,岩手県,三重県,男,41
2017,岩手県,三重県,女,39
2017,宮城県,三重県,総数,196
2017,宮城県,三重県,男,124
2017,宮城県,三重県,女,72
2017,秋田県,三重県,総数,42
2017,秋田県,三重県,男,23
2017,秋田県,三重県,女,19
2017,山形県,三重県,総数,66
2017,山形県,三重県,男,39
2017,山形県,三重県,女,27
2017,福島県,三重県,総数,141
2017,福島県,三重県,男,102
2017,福島県,三重県,女,39
2017,茨城県,三重県,総数,227
2017,茨城県,三重県,男,136
2017,茨城県,三重県,女,91
2017,栃木県,三重県,総数,246
2017,栃木県,三重県,男,169
2017,栃木県,三重県,女,77
2017,群馬県,三重県,総数,129
2017,群馬県,三重県,男,76
2017,群馬県,三重県,女,53
2017,埼玉県,三重県,総数,704
2017,埼玉県,三重県,男,433
2017,埼玉県,三重県,女,271
2017,千葉県,三重県,総数,679
2017,千葉県,三重県,男,423
2017,千葉県,三重県,女,256
2017,東京都,三重県,総数,1760
2017,東京都,三重県,男,1059
2017,東京都,三重県,女,701
2017,神奈川県,三重県,総数,1246
2017,神奈川県,三重県,男,778
2017,神奈川県,三重県,女,468
2017,新潟県,三重県,総数,140
2017,新潟県,三重県,男,83
2017,新潟県,三重県,女,57
2017,富山県,三重県,総数,143
2017,富山県,三重県,男,90
2017,富山県,三重県,女,53
2017,石川県,三重県,総数,282
2017,石川県,三重県,男,181
2017,石川県,三重県,女,101
2017,福井県,三重県,総数,142
2017,福井県,三重県,男,88
2017,福井県,三重県,女,54
2017,山梨県,三重県,総数,102
2017,山梨県,三重県,男,57
2017,山梨県,三重県,女,45
2017,長野県,三重県,総数,227
2017,長野県,三重県,男,134
2017,長野県,三重県,女,93
2017,岐阜県,三重県,総数,1095
2017,岐阜県,三重県,男,609
2017,岐阜県,三重県,女,486
2017,静岡県,三重県,総数,932
2017,静岡県,三重県,男,555
2017,静岡県,三重県,女,377
2017,愛知県,三重県,総数,6948
2017,愛知県,三重県,男,4147
2017,愛知県,三重県,女,2801
2017,三重県,三重県,総数,0
2017,三重県,三重県,男,0
2017,三重県,三重県,女,0
2017,滋賀県,三重県,総数,681
2017,滋賀県,三重県,男,448
2017,滋賀県,三重県,女,233
2017,京都府,三重県,総数,746
2017,京都府,三重県,男,441
2017,京都府,三重県,女,305
2017,大阪府,三重県,総数,2617
2017,大阪府,三重県,男,1459
2017,大阪府,三重県,女,1158
2017,兵庫県,三重県,総数,1011
2017,兵庫県,三重県,男,575
2017,兵庫県,三重県,女,436
2017,奈良県,三重県,総数,808
2017,奈良県,三重県,男,424
2017,奈良県,三重県,女,384
2017,和歌山県,三重県,総数,516
2017,和歌山県,三重県,男,260
2017,和歌山県,三重県,女,256
2017,鳥取県,三重県,総数,85
2017,鳥取県,三重県,男,50
2017,鳥取県,三重県,女,35
2017,島根県,三重県,総数,73
2017,島根県,三重県,男,41
2017,島根県,三重県,女,32
2017,岡山県,三重県,総数,223
2017,岡山県,三重県,男,128
2017,岡山県,三重県,女,95
2017,広島県,三重県,総数,368
2017,広島県,三重県,男,224
2017,広島県,三重県,女,144
2017,山口県,三重県,総数,152
2017,山口県,三重県,男,99
2017,山口県,三重県,女,53
2017,徳島県,三重県,総数,67
2017,徳島県,三重県,男,33
2017,徳島県,三重県,女,34
2017,香川県,三重県,総数,124
2017,香川県,三重県,男,75
2017,香川県,三重県,女,49
2017,愛媛県,三重県,総数,149
2017,愛媛県,三重県,男,95
2017,愛媛県,三重県,女,54
2017,高知県,三重県,総数,74
2017,高知県,三重県,男,49
2017,高知県,三重県,女,25
2017,福岡県,三重県,総数,575
2017,福岡県,三重県,男,354
2017,福岡県,三重県,女,221
2017,佐賀県,三重県,総数,98
2017,佐賀県,三重県,男,67
2017,佐賀県,三重県,女,31
2017,長崎県,三重県,総数,156
2017,長崎県,三重県,男,86
2017,長崎県,三重県,女,70
2017,熊本県,三重県,総数,246
2017,熊本県,三重県,男,156
2017,熊本県,三重県,女,90
2017,大分県,三重県,総数,153
2017,大分県,三重県,男,94
2017,大分県,三重県,女,59
2017,宮崎県,三重県,総数,133
2017,宮崎県,三重県,男,81
2017,宮崎県,三重県,女,52
2017,鹿児島県,三重県,総数,234
2017,鹿児島県,三重県,男,132
2017,鹿児島県,三重県,女,102
2017,沖縄県,三重県,総数,357
2017,沖縄県,三重県,男,188
2017,沖縄県,三重県,女,169
2017,北海道,滋賀県,総数,303
2017,北海道,滋賀県,男,184
2017,北海道,滋賀県,女,119
2017,青森県,滋賀県,総数,46
2017,青森県,滋賀県,男,25
2017,青森県,滋賀県,女,21
2017,岩手県,滋賀県,総数,33
2017,岩手県,滋賀県,男,19
2017,岩手県,滋賀県,女,14
2017,宮城県,滋賀県,総数,157
2017,宮城県,滋賀県,男,97
2017,宮城県,滋賀県,女,60
2017,秋田県,滋賀県,総数,42
2017,秋田県,滋賀県,男,25
2017,秋田県,滋賀県,女,17
2017,山形県,滋賀県,総数,41
2017,山形県,滋賀県,男,27
2017,山形県,滋賀県,女,14
2017,福島県,滋賀県,総数,103
2017,福島県,滋賀県,男,67
2017,福島県,滋賀県,女,36
2017,茨城県,滋賀県,総数,178
2017,茨城県,滋賀県,男,103
2017,茨城県,滋賀県,女,75
2017,栃木県,滋賀県,総数,150
2017,栃木県,滋賀県,男,97
2017,栃木県,滋賀県,女,53
2017,群馬県,滋賀県,総数,127
2017,群馬県,滋賀県,男,84
2017,群馬県,滋賀県,女,43
2017,埼玉県,滋賀県,総数,517
2017,埼玉県,滋賀県,男,317
2017,埼玉県,滋賀県,女,200
2017,千葉県,滋賀県,総数,525
2017,千葉県,滋賀県,男,325
2017,千葉県,滋賀県,女,200
2017,東京都,滋賀県,総数,1384
2017,東京都,滋賀県,男,810
2017,東京都,滋賀県,女,574
2017,神奈川県,滋賀県,総数,1011
2017,神奈川県,滋賀県,男,613
2017,神奈川県,滋賀県,女,398
2017,新潟県,滋賀県,総数,120
2017,新潟県,滋賀県,男,69
2017,新潟県,滋賀県,女,51
2017,富山県,滋賀県,総数,170
2017,富山県,滋賀県,男,103
2017,富山県,滋賀県,女,67
2017,石川県,滋賀県,総数,357
2017,石川県,滋賀県,男,221
2017,石川県,滋賀県,女,136
2017,福井県,滋賀県,総数,421
2017,福井県,滋賀県,男,242
2017,福井県,滋賀県,女,179
2017,山梨県,滋賀県,総数,49
2017,山梨県,滋賀県,男,34
2017,山梨県,滋賀県,女,15
2017,長野県,滋賀県,総数,171
2017,長野県,滋賀県,男,101
2017,長野県,滋賀県,女,70
2017,岐阜県,滋賀県,総数,543
2017,岐阜県,滋賀県,男,294
2017,岐阜県,滋賀県,女,249
2017,静岡県,滋賀県,総数,388
2017,静岡県,滋賀県,男,235
2017,静岡県,滋賀県,女,153
2017,愛知県,滋賀県,総数,1621
2017,愛知県,滋賀県,男,1046
2017,愛知県,滋賀県,女,575
2017,三重県,滋賀県,総数,669
2017,三重県,滋賀県,男,390
2017,三重県,滋賀県,女,279
2017,滋賀県,滋賀県,総数,0
2017,滋賀県,滋賀県,男,0
2017,滋賀県,滋賀県,女,0
2017,京都府,滋賀県,総数,5480
2017,京都府,滋賀県,男,2858
2017,京都府,滋賀県,女,2622
2017,大阪府,滋賀県,総数,4227
2017,大阪府,滋賀県,男,2342
2017,大阪府,滋賀県,女,1885
2017,兵庫県,滋賀県,総数,1987
2017,兵庫県,滋賀県,男,1211
2017,兵庫県,滋賀県,女,776
2017,奈良県,滋賀県,総数,573
2017,奈良県,滋賀県,男,324
2017,奈良県,滋賀県,女,249
2017,和歌山県,滋賀県,総数,279
2017,和歌山県,滋賀県,男,169
2017,和歌山県,滋賀県,女,110
2017,鳥取県,滋賀県,総数,95
2017,鳥取県,滋賀県,男,53
2017,鳥取県,滋賀県,女,42
2017,島根県,滋賀県,総数,111
2017,島根県,滋賀県,男,61
2017,島根県,滋賀県,女,50
2017,岡山県,滋賀県,総数,360
2017,岡山県,滋賀県,男,229
2017,岡山県,滋賀県,女,131
2017,広島県,滋賀県,総数,381
2017,広島県,滋賀県,男,229
2017,広島県,滋賀県,女,152
2017,山口県,滋賀県,総数,179
2017,山口県,滋賀県,男,111
2017,山口県,滋賀県,女,68
2017,徳島県,滋賀県,総数,121
2017,徳島県,滋賀県,男,70
2017,徳島県,滋賀県,女,51
2017,香川県,滋賀県,総数,158
2017,香川県,滋賀県,男,105
2017,香川県,滋賀県,女,53
2017,愛媛県,滋賀県,総数,185
2017,愛媛県,滋賀県,男,107
2017,愛媛県,滋賀県,女,78
2017,高知県,滋賀県,総数,119
2017,高知県,滋賀県,男,73
2017,高知県,滋賀県,女,46
2017,福岡県,滋賀県,総数,490
2017,福岡県,滋賀県,男,303
2017,福岡県,滋賀県,女,187
2017,佐賀県,滋賀県,総数,71
2017,佐賀県,滋賀県,男,48
2017,佐賀県,滋賀県,女,23
2017,長崎県,滋賀県,総数,135
2017,長崎県,滋賀県,男,89
2017,長崎県,滋賀県,女,46
2017,熊本県,滋賀県,総数,175
2017,熊本県,滋賀県,男,104
2017,熊本県,滋賀県,女,71
2017,大分県,滋賀県,総数,101
2017,大分県,滋賀県,男,68
2017,大分県,滋賀県,女,33
2017,宮崎県,滋賀県,総数,147
2017,宮崎県,滋賀県,男,78
2017,宮崎県,滋賀県,女,69
2017,鹿児島県,滋賀県,総数,254
2017,鹿児島県,滋賀県,男,136
2017,鹿児島県,滋賀県,女,118
2017,沖縄県,滋賀県,総数,157
2017,沖縄県,滋賀県,男,90
2017,沖縄県,滋賀県,女,67
2017,北海道,京都府,総数,858
2017,北海道,京都府,男,473
2017,北海道,京都府,女,385
2017,青森県,京都府,総数,142
2017,青森県,京都府,男,80
2017,青森県,京都府,女,62
2017,岩手県,京都府,総数,132
2017,岩手県,京都府,男,77
2017,岩手県,京都府,女,55
2017,宮城県,京都府,総数,319
2017,宮城県,京都府,男,193
2017,宮城県,京都府,女,126
2017,秋田県,京都府,総数,104
2017,秋田県,京都府,男,59
2017,秋田県,京都府,女,45
2017,山形県,京都府,総数,98
2017,山形県,京都府,男,52
2017,山形県,京都府,女,46
2017,福島県,京都府,総数,200
2017,福島県,京都府,男,124
2017,福島県,京都府,女,76
2017,茨城県,京都府,総数,426
2017,茨城県,京都府,男,248
2017,茨城県,京都府,女,178
2017,栃木県,京都府,総数,183
2017,栃木県,京都府,男,97
2017,栃木県,京都府,女,86
2017,群馬県,京都府,総数,227
2017,群馬県,京都府,男,125
2017,群馬県,京都府,女,102
2017,埼玉県,京都府,総数,1146
2017,埼玉県,京都府,男,634
2017,埼玉県,京都府,女,512
2017,千葉県,京都府,総数,1089
2017,千葉県,京都府,男,635
2017,千葉県,京都府,女,454
2017,東京都,京都府,総数,4496
2017,東京都,京都府,男,2426
2017,東京都,京都府,女,2070
2017,神奈川県,京都府,総数,2149
2017,神奈川県,京都府,男,1267
2017,神奈川県,京都府,女,882
2017,新潟県,京都府,総数,306
2017,新潟県,京都府,男,160
2017,新潟県,京都府,女,146
2017,富山県,京都府,総数,354
2017,富山県,京都府,男,176
2017,富山県,京都府,女,178
2017,石川県,京都府,総数,671
2017,石川県,京都府,男,357
2017,石川県,京都府,女,314
2017,福井県,京都府,総数,843
2017,福井県,京都府,男,414
2017,福井県,京都府,女,429
2017,山梨県,京都府,総数,122
2017,山梨県,京都府,男,73
2017,山梨県,京都府,女,49
2017,長野県,京都府,総数,452
2017,長野県,京都府,男,223
2017,長野県,京都府,女,229
2017,岐阜県,京都府,総数,600
2017,岐阜県,京都府,男,302
2017,岐阜県,京都府,女,298
2017,静岡県,京都府,総数,919
2017,静岡県,京都府,男,488
2017,静岡県,京都府,女,431
2017,愛知県,京都府,総数,2306
2017,愛知県,京都府,男,1336
2017,愛知県,京都府,女,970
2017,三重県,京都府,総数,936
2017,三重県,京都府,男,488
2017,三重県,京都府,女,448
2017,滋賀県,京都府,総数,5029
2017,滋賀県,京都府,男,2562
2017,滋賀県,京都府,女,2467
2017,京都府,京都府,総数,0
2017,京都府,京都府,男,0
2017,京都府,京都府,女,0
2017,大阪府,京都府,総数,11384
2017,大阪府,京都府,男,5956
2017,大阪府,京都府,女,5428
2017,兵庫県,京都府,総数,5181
2017,兵庫県,京都府,男,2764
2017,兵庫県,京都府,女,2417
2017,奈良県,京都府,総数,3050
2017,奈良県,京都府,男,1476
2017,奈良県,京都府,女,1574
2017,和歌山県,京都府,総数,720
2017,和歌山県,京都府,男,373
2017,和歌山県,京都府,女,347
2017,鳥取県,京都府,総数,372
2017,鳥取県,京都府,男,181
2017,鳥取県,京都府,女,191
2017,島根県,京都府,総数,350
2017,島根県,京都府,男,182
2017,島根県,京都府,女,168
2017,岡山県,京都府,総数,913
2017,岡山県,京都府,男,448
2017,岡山県,京都府,女,465
2017,広島県,京都府,総数,1201
2017,広島県,京都府,男,662
2017,広島県,京都府,女,539
2017,山口県,京都府,総数,406
2017,山口県,京都府,男,206
2017,山口県,京都府,女,200
2017,徳島県,京都府,総数,345
2017,徳島県,京都府,男,173
2017,徳島県,京都府,女,172
2017,香川県,京都府,総数,557
2017,香川県,京都府,男,302
2017,香川県,京都府,女,255
2017,愛媛県,京都府,総数,479
2017,愛媛県,京都府,男,227
2017,愛媛県,京都府,女,252
2017,高知県,京都府,総数,338
2017,高知県,京都府,男,157
2017,高知県,京都府,女,181
2017,福岡県,京都府,総数,1421
2017,福岡県,京都府,男,762
2017,福岡県,京都府,女,659
2017,佐賀県,京都府,総数,196
2017,佐賀県,京都府,男,87
2017,佐賀県,京都府,女,109
2017,長崎県,京都府,総数,365
2017,長崎県,京都府,男,200
2017,長崎県,京都府,女,165
2017,熊本県,京都府,総数,435
2017,熊本県,京都府,男,214
2017,熊本県,京都府,女,221
2017,大分県,京都府,総数,274
2017,大分県,京都府,男,135
2017,大分県,京都府,女,139
2017,宮崎県,京都府,総数,347
2017,宮崎県,京都府,男,162
2017,宮崎県,京都府,女,185
2017,鹿児島県,京都府,総数,519
2017,鹿児島県,京都府,男,277
2017,鹿児島県,京都府,女,242
2017,沖縄県,京都府,総数,496
2017,沖縄県,京都府,男,282
2017,沖縄県,京都府,女,214
2017,北海道,大阪府,総数,2215
2017,北海道,大阪府,男,1177
2017,北海道,大阪府,女,1038
2017,青森県,大阪府,総数,314
2017,青森県,大阪府,男,159
2017,青森県,大阪府,女,155
2017,岩手県,大阪府,総数,262
2017,岩手県,大阪府,男,129
2017,岩手県,大阪府,女,133
2017,宮城県,大阪府,総数,1182
2017,宮城県,大阪府,男,692
2017,宮城県,大阪府,女,490
2017,秋田県,大阪府,総数,179
2017,秋田県,大阪府,男,98
2017,秋田県,大阪府,女,81
2017,山形県,大阪府,総数,211
2017,山形県,大阪府,男,121
2017,山形県,大阪府,女,90
2017,福島県,大阪府,総数,574
2017,福島県,大阪府,男,372
2017,福島県,大阪府,女,202
2017,茨城県,大阪府,総数,1006
2017,茨城県,大阪府,男,597
2017,茨城県,大阪府,女,409
2017,栃木県,大阪府,総数,631
2017,栃木県,大阪府,男,368
2017,栃木県,大阪府,女,263
2017,群馬県,大阪府,総数,578
2017,群馬県,大阪府,男,340
2017,群馬県,大阪府,女,238
2017,埼玉県,大阪府,総数,4193
2017,埼玉県,大阪府,男,2457
2017,埼玉県,大阪府,女,1736
2017,千葉県,大阪府,総数,4651
2017,千葉県,大阪府,男,2753
2017,千葉県,大阪府,女,1898
2017,東京都,大阪府,総数,16029
2017,東京都,大阪府,男,9365
2017,東京都,大阪府,女,6664
2017,神奈川県,大阪府,総数,6956
2017,神奈川県,大阪府,男,4173
2017,神奈川県,大阪府,女,2783
2017,新潟県,大阪府,総数,651
2017,新潟県,大阪府,男,364
2017,新潟県,大阪府,女,287
2017,富山県,大阪府,総数,742
2017,富山県,大阪府,男,410
2017,富山県,大阪府,女,332
2017,石川県,大阪府,総数,1412
2017,石川県,大阪府,男,774
2017,石川県,大阪府,女,638
2017,福井県,大阪府,総数,1227
2017,福井県,大阪府,男,631
2017,福井県,大阪府,女,596
2017,山梨県,大阪府,総数,393
2017,山梨県,大阪府,男,231
2017,山梨県,大阪府,女,162
2017,長野県,大阪府,総数,832
2017,長野県,大阪府,男,458
2017,長野県,大阪府,女,374
2017,岐阜県,大阪府,総数,1259
2017,岐阜県,大阪府,男,698
2017,岐阜県,大阪府,女,561
2017,静岡県,大阪府,総数,1945
2017,静岡県,大阪府,男,1092
2017,静岡県,大阪府,女,853
2017,愛知県,大阪府,総数,7665
2017,愛知県,大阪府,男,4488
2017,愛知県,大阪府,女,3177
2017,三重県,大阪府,総数,3089
2017,三重県,大阪府,男,1598
2017,三重県,大阪府,女,1491
2017,滋賀県,大阪府,総数,4740
2017,滋賀県,大阪府,男,2564
2017,滋賀県,大阪府,女,2176
2017,京都府,大阪府,総数,13434
2017,京都府,大阪府,男,6811
2017,京都府,大阪府,女,6623
2017,大阪府,大阪府,総数,0
2017,大阪府,大阪府,男,0
2017,大阪府,大阪府,女,0
2017,兵庫県,大阪府,総数,28442
2017,兵庫県,大阪府,男,14412
2017,兵庫県,大阪府,女,14030
2017,奈良県,大阪府,総数,9178
2017,奈良県,大阪府,男,4430
2017,奈良県,大阪府,女,4748
2017,和歌山県,大阪府,総数,5646
2017,和歌山県,大阪府,男,2804
2017,和歌山県,大阪府,女,2842
2017,鳥取県,大阪府,総数,1169
2017,鳥取県,大阪府,男,546
2017,鳥取県,大阪府,女,623
2017,島根県,大阪府,総数,1091
2017,島根県,大阪府,男,528
2017,島根県,大阪府,女,563
2017,岡山県,大阪府,総数,3332
2017,岡山県,大阪府,男,1709
2017,岡山県,大阪府,女,1623
2017,広島県,大阪府,総数,4611
2017,広島県,大阪府,男,2470
2017,広島県,大阪府,女,2141
2017,山口県,大阪府,総数,1505
2017,山口県,大阪府,男,781
2017,山口県,大阪府,女,724
2017,徳島県,大阪府,総数,1596
2017,徳島県,大阪府,男,771
2017,徳島県,大阪府,女,825
2017,香川県,大阪府,総数,2178
2017,香川県,大阪府,男,1086
2017,香川県,大阪府,女,1092
2017,愛媛県,大阪府,総数,2257
2017,愛媛県,大阪府,男,1091
2017,愛媛県,大阪府,女,1166
2017,高知県,大阪府,総数,1314
2017,高知県,大阪府,男,618
2017,高知県,大阪府,女,696
2017,福岡県,大阪府,総数,6102
2017,福岡県,大阪府,男,3321
2017,福岡県,大阪府,女,2781
2017,佐賀県,大阪府,総数,562
2017,佐賀県,大阪府,男,295
2017,佐賀県,大阪府,女,267
2017,長崎県,大阪府,総数,1013
2017,長崎県,大阪府,男,521
2017,長崎県,大阪府,女,492
2017,熊本県,大阪府,総数,1372
2017,熊本県,大阪府,男,706
2017,熊本県,大阪府,女,666
2017,大分県,大阪府,総数,854
2017,大分県,大阪府,男,435
2017,大分県,大阪府,女,419
2017,宮崎県,大阪府,総数,932
2017,宮崎県,大阪府,男,458
2017,宮崎県,大阪府,女,474
2017,鹿児島県,大阪府,総数,1803
2017,鹿児島県,大阪府,男,897
2017,鹿児島県,大阪府,女,906
2017,沖縄県,大阪府,総数,1554
2017,沖縄県,大阪府,男,797
2017,沖縄県,大阪府,女,757
2017,北海道,兵庫県,総数,1153
2017,北海道,兵庫県,男,653
2017,北海道,兵庫県,女,500
2017,青森県,兵庫県,総数,154
2017,青森県,兵庫県,男,91
2017,青森県,兵庫県,女,63
2017,岩手県,兵庫県,総数,148
2017,岩手県,兵庫県,男,95
2017,岩手県,兵庫県,女,53
2017,宮城県,兵庫県,総数,569
2017,宮城県,兵庫県,男,331
2017,宮城県,兵庫県,女,238
2017,秋田県,兵庫県,総数,79
2017,秋田県,兵庫県,男,47
2017,秋田県,兵庫県,女,32
2017,山形県,兵庫県,総数,99
2017,山形県,兵庫県,男,53
2017,山形県,兵庫県,女,46
2017,福島県,兵庫県,総数,300
2017,福島県,兵庫県,男,202
2017,福島県,兵庫県,女,98
2017,茨城県,兵庫県,総数,664
2017,茨城県,兵庫県,男,408
2017,茨城県,兵庫県,女,256
2017,栃木県,兵庫県,総数,377
2017,栃木県,兵庫県,男,236
2017,栃木県,兵庫県,女,141
2017,群馬県,兵庫県,総数,271
2017,群馬県,兵庫県,男,164
2017,群馬県,兵庫県,女,107
2017,埼玉県,兵庫県,総数,2060
2017,埼玉県,兵庫県,男,1171
2017,埼玉県,兵庫県,女,889
2017,千葉県,兵庫県,総数,2343
2017,千葉県,兵庫県,男,1387
2017,千葉県,兵庫県,女,956
2017,東京都,兵庫県,総数,7688
2017,東京都,兵庫県,男,4172
2017,東京都,兵庫県,女,3516
2017,神奈川県,兵庫県,総数,3964
2017,神奈川県,兵庫県,男,2248
2017,神奈川県,兵庫県,女,1716
2017,新潟県,兵庫県,総数,294
2017,新潟県,兵庫県,男,163
2017,新潟県,兵庫県,女,131
2017,富山県,兵庫県,総数,341
2017,富山県,兵庫県,男,176
2017,富山県,兵庫県,女,165
2017,石川県,兵庫県,総数,640
2017,石川県,兵庫県,男,371
2017,石川県,兵庫県,女,269
2017,福井県,兵庫県,総数,514
2017,福井県,兵庫県,男,276
2017,福井県,兵庫県,女,238
2017,山梨県,兵庫県,総数,179
2017,山梨県,兵庫県,男,100
2017,山梨県,兵庫県,女,79
2017,長野県,兵庫県,総数,440
2017,長野県,兵庫県,男,244
2017,長野県,兵庫県,女,196
2017,岐阜県,兵庫県,総数,608
2017,岐阜県,兵庫県,男,349
2017,岐阜県,兵庫県,女,259
2017,静岡県,兵庫県,総数,1043
2017,静岡県,兵庫県,男,610
2017,静岡県,兵庫県,女,433
2017,愛知県,兵庫県,総数,3810
2017,愛知県,兵庫県,男,2163
2017,愛知県,兵庫県,女,1647
2017,三重県,兵庫県,総数,1068
2017,三重県,兵庫県,男,576
2017,三重県,兵庫県,女,492
2017,滋賀県,兵庫県,総数,1975
2017,滋賀県,兵庫県,男,1115
2017,滋賀県,兵庫県,女,860
2017,京都府,兵庫県,総数,5090
2017,京都府,兵庫県,男,2726
2017,京都府,兵庫県,女,2364
2017,大阪府,兵庫県,総数,26651
2017,大阪府,兵庫県,男,13692
2017,大阪府,兵庫県,女,12959
2017,兵庫県,兵庫県,総数,0
2017,兵庫県,兵庫県,男,0
2017,兵庫県,兵庫県,女,0
2017,奈良県,兵庫県,総数,1973
2017,奈良県,兵庫県,男,1046
2017,奈良県,兵庫県,女,927
2017,和歌山県,兵庫県,総数,1204
2017,和歌山県,兵庫県,男,664
2017,和歌山県,兵庫県,女,540
2017,鳥取県,兵庫県,総数,873
2017,鳥取県,兵庫県,男,437
2017,鳥取県,兵庫県,女,436
2017,島根県,兵庫県,総数,611
2017,島根県,兵庫県,男,301
2017,島根県,兵庫県,女,310
2017,岡山県,兵庫県,総数,2867
2017,岡山県,兵庫県,男,1477
2017,岡山県,兵庫県,女,1390
2017,広島県,兵庫県,総数,2939
2017,広島県,兵庫県,男,1559
2017,広島県,兵庫県,女,1380
2017,山口県,兵庫県,総数,903
2017,山口県,兵庫県,男,486
2017,山口県,兵庫県,女,417
2017,徳島県,兵庫県,総数,1117
2017,徳島県,兵庫県,男,544
2017,徳島県,兵庫県,女,573
2017,香川県,兵庫県,総数,1400
2017,香川県,兵庫県,男,766
2017,香川県,兵庫県,女,634
2017,愛媛県,兵庫県,総数,1216
2017,愛媛県,兵庫県,男,607
2017,愛媛県,兵庫県,女,609
2017,高知県,兵庫県,総数,804
2017,高知県,兵庫県,男,388
2017,高知県,兵庫県,女,416
2017,福岡県,兵庫県,総数,2712
2017,福岡県,兵庫県,男,1486
2017,福岡県,兵庫県,女,1226
2017,佐賀県,兵庫県,総数,328
2017,佐賀県,兵庫県,男,184
2017,佐賀県,兵庫県,女,144
2017,長崎県,兵庫県,総数,741
2017,長崎県,兵庫県,男,413
2017,長崎県,兵庫県,女,328
2017,熊本県,兵庫県,総数,645
2017,熊本県,兵庫県,男,361
2017,熊本県,兵庫県,女,284
2017,大分県,兵庫県,総数,505
2017,大分県,兵庫県,男,273
2017,大分県,兵庫県,女,232
2017,宮崎県,兵庫県,総数,511
2017,宮崎県,兵庫県,男,273
2017,宮崎県,兵庫県,女,238
2017,鹿児島県,兵庫県,総数,829
2017,鹿児島県,兵庫県,男,436
2017,鹿児島県,兵庫県,女,393
2017,沖縄県,兵庫県,総数,738
2017,沖縄県,兵庫県,男,380
2017,沖縄県,兵庫県,女,358
2017,北海道,奈良県,総数,266
2017,北海道,奈良県,男,149
2017,北海道,奈良県,女,117
2017,青森県,奈良県,総数,48
2017,青森県,奈良県,男,29
2017,青森県,奈良県,女,19
2017,岩手県,奈良県,総数,30
2017,岩手県,奈良県,男,18
2017,岩手県,奈良県,女,12
2017,宮城県,奈良県,総数,126
2017,宮城県,奈良県,男,71
2017,宮城県,奈良県,女,55
2017,秋田県,奈良県,総数,22
2017,秋田県,奈良県,男,14
2017,秋田県,奈良県,女,8
2017,山形県,奈良県,総数,29
2017,山形県,奈良県,男,13
2017,山形県,奈良県,女,16
2017,福島県,奈良県,総数,73
2017,福島県,奈良県,男,41
2017,福島県,奈良県,女,32
2017,茨城県,奈良県,総数,111
2017,茨城県,奈良県,男,61
2017,茨城県,奈良県,女,50
2017,栃木県,奈良県,総数,103
2017,栃木県,奈良県,男,62
2017,栃木県,奈良県,女,41
2017,群馬県,奈良県,総数,73
2017,群馬県,奈良県,男,38
2017,群馬県,奈良県,女,35
2017,埼玉県,奈良県,総数,383
2017,埼玉県,奈良県,男,205
2017,埼玉県,奈良県,女,178
2017,千葉県,奈良県,総数,488
2017,千葉県,奈良県,男,264
2017,千葉県,奈良県,女,224
2017,東京都,奈良県,総数,1417
2017,東京都,奈良県,男,750
2017,東京都,奈良県,女,667
2017,神奈川県,奈良県,総数,736
2017,神奈川県,奈良県,男,433
2017,神奈川県,奈良県,女,303
2017,新潟県,奈良県,総数,115
2017,新潟県,奈良県,男,59
2017,新潟県,奈良県,女,56
2017,富山県,奈良県,総数,75
2017,富山県,奈良県,男,40
2017,富山県,奈良県,女,35
2017,石川県,奈良県,総数,116
2017,石川県,奈良県,男,67
2017,石川県,奈良県,女,49
2017,福井県,奈良県,総数,91
2017,福井県,奈良県,男,52
2017,福井県,奈良県,女,39
2017,山梨県,奈良県,総数,34
