year,origin,destination,gender,migration
2012,沖縄県,三重県,女,156
2012,北海道,滋賀県,総数,386
2012,北海道,滋賀県,男,239
2012,北海道,滋賀県,女,147
2012,青森県,滋賀県,総数,54
2012,青森県,滋賀県,男,35
2012,青森県,滋賀県,女,19
2012,岩手県,滋賀県,総数,63
2012,岩手県,滋賀県,男,40
2012,岩手県,滋賀県,女,23
2012,宮城県,滋賀県,総数,155
2012,宮城県,滋賀県,男,101
2012,宮城県,滋賀県,女,54
2012,秋田県,滋賀県,総数,37
2012,秋田県,滋賀県,男,23
2012,秋田県,滋賀県,女,14
2012,山形県,滋賀県,総数,48
2012,山形県,滋賀県,男,30
2012,山形県,滋賀県,女,18
2012,福島県,滋賀県,総数,97
2012,福島県,滋賀県,男,57
2012,福島県,滋賀県,女,40
2012,茨城県,滋賀県,総数,233
2012,茨城県,滋賀県,男,142
2012,茨城県,滋賀県,女,91
2012,栃木県,滋賀県,総数,141
2012,栃木県,滋賀県,男,89
2012,栃木県,滋賀県,女,52
2012,群馬県,滋賀県,総数,154
2012,群馬県,滋賀県,男,85
2012,群馬県,滋賀県,女,69
2012,埼玉県,滋賀県,総数,533
2012,埼玉県,滋賀県,男,320
2012,埼玉県,滋賀県,女,213
2012,千葉県,滋賀県,総数,550
2012,千葉県,滋賀県,男,316
2012,千葉県,滋賀県,女,234
2012,東京都,滋賀県,総数,1417
2012,東京都,滋賀県,男,847
2012,東京都,滋賀県,女,570
2012,神奈川県,滋賀県,総数,940
2012,神奈川県,滋賀県,男,587
2012,神奈川県,滋賀県,女,353
2012,新潟県,滋賀県,総数,124
2012,新潟県,滋賀県,男,76
2012,新潟県,滋賀県,女,48
2012,富山県,滋賀県,総数,252
2012,富山県,滋賀県,男,140
2012,富山県,滋賀県,女,112
2012,石川県,滋賀県,総数,484
2012,石川県,滋賀県,男,278
2012,石川県,滋賀県,女,206
2012,福井県,滋賀県,総数,502
2012,福井県,滋賀県,男,293
2012,福井県,滋賀県,女,209
2012,山梨県,滋賀県,総数,49
2012,山梨県,滋賀県,男,35
2012,山梨県,滋賀県,女,14
2012,長野県,滋賀県,総数,198
2012,長野県,滋賀県,男,109
2012,長野県,滋賀県,女,89
2012,岐阜県,滋賀県,総数,580
2012,岐阜県,滋賀県,男,323
2012,岐阜県,滋賀県,女,257
2012,静岡県,滋賀県,総数,473
2012,静岡県,滋賀県,男,308
2012,静岡県,滋賀県,女,165
2012,愛知県,滋賀県,総数,1442
2012,愛知県,滋賀県,男,885
2012,愛知県,滋賀県,女,557
2012,三重県,滋賀県,総数,743
2012,三重県,滋賀県,男,481
2012,三重県,滋賀県,女,262
2012,滋賀県,滋賀県,総数,0
2012,滋賀県,滋賀県,男,0
2012,滋賀県,滋賀県,女,0
2012,京都府,滋賀県,総数,5969
2012,京都府,滋賀県,男,3026
2012,京都府,滋賀県,女,2943
2012,大阪府,滋賀県,総数,4263
2012,大阪府,滋賀県,男,2308
2012,大阪府,滋賀県,女,1955
2012,兵庫県,滋賀県,総数,1817
2012,兵庫県,滋賀県,男,1030
2012,兵庫県,滋賀県,女,787
2012,奈良県,滋賀県,総数,622
2012,奈良県,滋賀県,男,341
2012,奈良県,滋賀県,女,281
2012,和歌山県,滋賀県,総数,272
2012,和歌山県,滋賀県,男,147
2012,和歌山県,滋賀県,女,125
2012,鳥取県,滋賀県,総数,123
2012,鳥取県,滋賀県,男,60
2012,鳥取県,滋賀県,女,63
2012,島根県,滋賀県,総数,107
2012,島根県,滋賀県,男,58
2012,島根県,滋賀県,女,49
2012,岡山県,滋賀県,総数,410
2012,岡山県,滋賀県,男,225
2012,岡山県,滋賀県,女,185
2012,広島県,滋賀県,総数,409
2012,広島県,滋賀県,男,245
2012,広島県,滋賀県,女,164
2012,山口県,滋賀県,総数,219
2012,山口県,滋賀県,男,144
2012,山口県,滋賀県,女,75
2012,徳島県,滋賀県,総数,125
2012,徳島県,滋賀県,男,71
2012,徳島県,滋賀県,女,54
2012,香川県,滋賀県,総数,141
2012,香川県,滋賀県,男,83
2012,香川県,滋賀県,女,58
2012,愛媛県,滋賀県,総数,201
2012,愛媛県,滋賀県,男,119
2012,愛媛県,滋賀県,女,82
2012,高知県,滋賀県,総数,133
2012,高知県,滋賀県,男,81
2012,高知県,滋賀県,女,52
2012,福岡県,滋賀県,総数,630
2012,福岡県,滋賀県,男,379
2012,福岡県,滋賀県,女,251
2012,佐賀県,滋賀県,総数,112
2012,佐賀県,滋賀県,男,71
2012,佐賀県,滋賀県,女,41
2012,長崎県,滋賀県,総数,146
2012,長崎県,滋賀県,男,90
2012,長崎県,滋賀県,女,56
2012,熊本県,滋賀県,総数,239
2012,熊本県,滋賀県,男,154
2012,熊本県,滋賀県,女,85
2012,大分県,滋賀県,総数,147
2012,大分県,滋賀県,男,97
2012,大分県,滋賀県,女,50
2012,宮崎県,滋賀県,総数,199
2012,宮崎県,滋賀県,男,123
2012,宮崎県,滋賀県,女,76
2012,鹿児島県,滋賀県,総数,267
2012,鹿児島県,滋賀県,男,155
2012,鹿児島県,滋賀県,女,112
2012,沖縄県,滋賀県,総数,250
2012,沖縄県,滋賀県,男,152
2012,沖縄県,滋賀県,女,98
2012,北海道,京都府,総数,914
2012,北海道,京都府,男,511
2012,北海道,京都府,女,403
2012,青森県,京都府,総数,176
2012,青森県,京都府,男,115
2012,青森県,京都府,女,61
2012,岩手県,京都府,総数,107
2012,岩手県,京都府,男,64
2012,岩手県,京都府,女,43
2012,宮城県,京都府,総数,424
2012,宮城県,京都府,男,238
2012,宮城県,京都府,女,186
2012,秋田県,京都府,総数,60
2012,秋田県,京都府,男,28
2012,秋田県,京都府,女,32
2012,山形県,京都府,総数,120
2012,山形県,京都府,男,63
2012,山形県,京都府,女,57
2012,福島県,京都府,総数,298
2012,福島県,京都府,男,137
2012,福島県,京都府,女,161
2012,茨城県,京都府,総数,447
2012,茨城県,京都府,男,256
2012,茨城県,京都府,女,191
2012,栃木県,京都府,総数,211
2012,栃木県,京都府,男,107
2012,栃木県,京都府,女,104
2012,群馬県,京都府,総数,285
2012,群馬県,京都府,男,160
2012,群馬県,京都府,女,125
2012,埼玉県,京都府,総数,1117
2012,埼玉県,京都府,男,650
2012,埼玉県,京都府,女,467
2012,千葉県,京都府,総数,1272
2012,千葉県,京都府,男,719
2012,千葉県,京都府,女,553
2012,東京都,京都府,総数,4478
2012,東京都,京都府,男,2414
2012,東京都,京都府,女,2064
2012,神奈川県,京都府,総数,2345
2012,神奈川県,京都府,男,1346
2012,神奈川県,京都府,女,999
2012,新潟県,京都府,総数,317
2012,新潟県,京都府,男,173
2012,新潟県,京都府,女,144
2012,富山県,京都府,総数,399
2012,富山県,京都府,男,212
2012,富山県,京都府,女,187
2012,石川県,京都府,総数,653
2012,石川県,京都府,男,339
2012,石川県,京都府,女,314
2012,福井県,京都府,総数,856
2012,福井県,京都府,男,423
2012,福井県,京都府,女,433
2012,山梨県,京都府,総数,129
2012,山梨県,京都府,男,63
2012,山梨県,京都府,女,66
2012,長野県,京都府,総数,493
2012,長野県,京都府,男,259
2012,長野県,京都府,女,234
2012,岐阜県,京都府,総数,588
2012,岐阜県,京都府,男,313
2012,岐阜県,京都府,女,275
2012,静岡県,京都府,総数,942
2012,静岡県,京都府,男,482
2012,静岡県,京都府,女,460
2012,愛知県,京都府,総数,2253
2012,愛知県,京都府,男,1294
2012,愛知県,京都府,女,959
2012,三重県,京都府,総数,949
2012,三重県,京都府,男,528
2012,三重県,京都府,女,421
2012,滋賀県,京都府,総数,4711
2012,滋賀県,京都府,男,2392
2012,滋賀県,京都府,女,2319
2012,京都府,京都府,総数,0
2012,京都府,京都府,男,0
2012,京都府,京都府,女,0
2012,大阪府,京都府,総数,11390
2012,大阪府,京都府,男,5946
2012,大阪府,京都府,女,5444
2012,兵庫県,京都府,総数,5153
2012,兵庫県,京都府,男,2793
2012,兵庫県,京都府,女,2360
2012,奈良県,京都府,総数,2976
2012,奈良県,京都府,男,1474
2012,奈良県,京都府,女,1502
2012,和歌山県,京都府,総数,677
2012,和歌山県,京都府,男,336
2012,和歌山県,京都府,女,341
2012,鳥取県,京都府,総数,359
2012,鳥取県,京都府,男,172
2012,鳥取県,京都府,女,187
2012,島根県,京都府,総数,327
2012,島根県,京都府,男,184
2012,島根県,京都府,女,143
2012,岡山県,京都府,総数,837
2012,岡山県,京都府,男,410
2012,岡山県,京都府,女,427
2012,広島県,京都府,総数,1286
2012,広島県,京都府,男,688
2012,広島県,京都府,女,598
2012,山口県,京都府,総数,484
2012,山口県,京都府,男,253
2012,山口県,京都府,女,231
2012,徳島県,京都府,総数,351
2012,徳島県,京都府,男,183
2012,徳島県,京都府,女,168
2012,香川県,京都府,総数,535
2012,香川県,京都府,男,308
2012,香川県,京都府,女,227
2012,愛媛県,京都府,総数,541
2012,愛媛県,京都府,男,282
2012,愛媛県,京都府,女,259
2012,高知県,京都府,総数,340
2012,高知県,京都府,男,173
2012,高知県,京都府,女,167
2012,福岡県,京都府,総数,1518
2012,福岡県,京都府,男,829
2012,福岡県,京都府,女,689
2012,佐賀県,京都府,総数,148
2012,佐賀県,京都府,男,77
2012,佐賀県,京都府,女,71
2012,長崎県,京都府,総数,361
2012,長崎県,京都府,男,194
2012,長崎県,京都府,女,167
2012,熊本県,京都府,総数,428
2012,熊本県,京都府,男,233
2012,熊本県,京都府,女,195
2012,大分県,京都府,総数,298
2012,大分県,京都府,男,150
2012,大分県,京都府,女,148
2012,宮崎県,京都府,総数,294
2012,宮崎県,京都府,男,150
2012,宮崎県,京都府,女,144
2012,鹿児島県,京都府,総数,517
2012,鹿児島県,京都府,男,251
2012,鹿児島県,京都府,女,266
2012,沖縄県,京都府,総数,457
2012,沖縄県,京都府,男,245
2012,沖縄県,京都府,女,212
2012,北海道,大阪府,総数,2136
2012,北海道,大阪府,男,1164
2012,北海道,大阪府,女,972
2012,青森県,大阪府,総数,281
2012,青森県,大阪府,男,149
2012,青森県,大阪府,女,132
2012,岩手県,大阪府,総数,274
2012,岩手県,大阪府,男,136
2012,岩手県,大阪府,女,138
2012,宮城県,大阪府,総数,1128
2012,宮城県,大阪府,男,665
2012,宮城県,大阪府,女,463
2012,秋田県,大阪府,総数,209
2012,秋田県,大阪府,男,113
2012,秋田県,大阪府,女,96
2012,山形県,大阪府,総数,197
2012,山形県,大阪府,男,119
2012,山形県,大阪府,女,78
2012,福島県,大阪府,総数,555
2012,福島県,大阪府,男,315
2012,福島県,大阪府,女,240
2012,茨城県,大阪府,総数,1013
2012,茨城県,大阪府,男,627
2012,茨城県,大阪府,女,386
2012,栃木県,大阪府,総数,604
2012,栃木県,大阪府,男,350
2012,栃木県,大阪府,女,254
2012,群馬県,大阪府,総数,547
2012,群馬県,大阪府,男,328
2012,群馬県,大阪府,女,219
2012,埼玉県,大阪府,総数,4351
2012,埼玉県,大阪府,男,2621
2012,埼玉県,大阪府,女,1730
2012,千葉県,大阪府,総数,5527
2012,千葉県,大阪府,男,3238
2012,千葉県,大阪府,女,2289
2012,東京都,大阪府,総数,15862
2012,東京都,大阪府,男,9277
2012,東京都,大阪府,女,6585
2012,神奈川県,大阪府,総数,7568
2012,神奈川県,大阪府,男,4423
2012,神奈川県,大阪府,女,3145
2012,新潟県,大阪府,総数,624
2012,新潟県,大阪府,男,358
2012,新潟県,大阪府,女,266
2012,富山県,大阪府,総数,879
2012,富山県,大阪府,男,440
2012,富山県,大阪府,女,439
2012,石川県,大阪府,総数,1369
2012,石川県,大阪府,男,756
2012,石川県,大阪府,女,613
2012,福井県,大阪府,総数,1246
2012,福井県,大阪府,男,645
2012,福井県,大阪府,女,601
2012,山梨県,大阪府,総数,255
2012,山梨県,大阪府,男,163
2012,山梨県,大阪府,女,92
2012,長野県,大阪府,総数,874
2012,長野県,大阪府,男,481
2012,長野県,大阪府,女,393
2012,岐阜県,大阪府,総数,1265
2012,岐阜県,大阪府,男,684
2012,岐阜県,大阪府,女,581
2012,静岡県,大阪府,総数,1954
2012,静岡県,大阪府,男,1090
2012,静岡県,大阪府,女,864
2012,愛知県,大阪府,総数,7229
2012,愛知県,大阪府,男,4220
2012,愛知県,大阪府,女,3009
2012,三重県,大阪府,総数,3418
2012,三重県,大阪府,男,1881
2012,三重県,大阪府,女,1537
2012,滋賀県,大阪府,総数,4394
2012,滋賀県,大阪府,男,2443
2012,滋賀県,大阪府,女,1951
2012,京都府,大阪府,総数,13081
2012,京都府,大阪府,男,6694
2012,京都府,大阪府,女,6387
2012,大阪府,大阪府,総数,0
2012,大阪府,大阪府,男,0
2012,大阪府,大阪府,女,0
2012,兵庫県,大阪府,総数,28053
2012,兵庫県,大阪府,男,14460
2012,兵庫県,大阪府,女,13593
2012,奈良県,大阪府,総数,9440
2012,奈良県,大阪府,男,4660
2012,奈良県,大阪府,女,4780
2012,和歌山県,大阪府,総数,5890
2012,和歌山県,大阪府,男,2961
2012,和歌山県,大阪府,女,2929
2012,鳥取県,大阪府,総数,1375
2012,鳥取県,大阪府,男,684
2012,鳥取県,大阪府,女,691
2012,島根県,大阪府,総数,1143
2012,島根県,大阪府,男,541
2012,島根県,大阪府,女,602
2012,岡山県,大阪府,総数,3422
2012,岡山県,大阪府,男,1789
2012,岡山県,大阪府,女,1633
2012,広島県,大阪府,総数,4628
2012,広島県,大阪府,男,2554
2012,広島県,大阪府,女,2074
2012,山口県,大阪府,総数,1486
2012,山口県,大阪府,男,784
2012,山口県,大阪府,女,702
2012,徳島県,大阪府,総数,1641
2012,徳島県,大阪府,男,822
2012,徳島県,大阪府,女,819
2012,香川県,大阪府,総数,2284
2012,香川県,大阪府,男,1215
2012,香川県,大阪府,女,1069
2012,愛媛県,大阪府,総数,2440
2012,愛媛県,大阪府,男,1223
2012,愛媛県,大阪府,女,1217
2012,高知県,大阪府,総数,1426
2012,高知県,大阪府,男,703
2012,高知県,大阪府,女,723
2012,福岡県,大阪府,総数,5955
2012,福岡県,大阪府,男,3262
2012,福岡県,大阪府,女,2693
2012,佐賀県,大阪府,総数,596
2012,佐賀県,大阪府,男,327
2012,佐賀県,大阪府,女,269
2012,長崎県,大阪府,総数,1146
2012,長崎県,大阪府,男,568
2012,長崎県,大阪府,女,578
2012,熊本県,大阪府,総数,1382
2012,熊本県,大阪府,男,694
2012,熊本県,大阪府,女,688
2012,大分県,大阪府,総数,928
2012,大分県,大阪府,男,515
2012,大分県,大阪府,女,413
2012,宮崎県,大阪府,総数,1114
2012,宮崎県,大阪府,男,553
2012,宮崎県,大阪府,女,561
2012,鹿児島県,大阪府,総数,2086
2012,鹿児島県,大阪府,男,1017
2012,鹿児島県,大阪府,女,1069
2012,沖縄県,大阪府,総数,1572
2012,沖縄県,大阪府,男,839
2012,沖縄県,大阪府,女,733
2012,北海道,兵庫県,総数,1336
2012,北海道,兵庫県,男,755
2012,北海道,兵庫県,女,581
2012,青森県,兵庫県,総数,157
2012,青森県,兵庫県,男,95
2012,青森県,兵庫県,女,62
2012,岩手県,兵庫県,総数,177
2012,岩手県,兵庫県,男,98
2012,岩手県,兵庫県,女,79
2012,宮城県,兵庫県,総数,608
2012,宮城県,兵庫県,男,353
2012,宮城県,兵庫県,女,255
2012,秋田県,兵庫県,総数,101
2012,秋田県,兵庫県,男,60
2012,秋田県,兵庫県,女,41
2012,山形県,兵庫県,総数,151
2012,山形県,兵庫県,男,84
2012,山形県,兵庫県,女,67
2012,福島県,兵庫県,総数,414
2012,福島県,兵庫県,男,231
2012,福島県,兵庫県,女,183
2012,茨城県,兵庫県,総数,675
2012,茨城県,兵庫県,男,406
2012,茨城県,兵庫県,女,269
2012,栃木県,兵庫県,総数,388
2012,栃木県,兵庫県,男,235
2012,栃木県,兵庫県,女,153
2012,群馬県,兵庫県,総数,330
2012,群馬県,兵庫県,男,187
2012,群馬県,兵庫県,女,143
2012,埼玉県,兵庫県,総数,2204
2012,埼玉県,兵庫県,男,1270
2012,埼玉県,兵庫県,女,934
2012,千葉県,兵庫県,総数,3200
2012,千葉県,兵庫県,男,1818
2012,千葉県,兵庫県,女,1382
2012,東京都,兵庫県,総数,8666
2012,東京都,兵庫県,男,4694
2012,東京都,兵庫県,女,3972
2012,神奈川県,兵庫県,総数,4650
2012,神奈川県,兵庫県,男,2667
2012,神奈川県,兵庫県,女,1983
2012,新潟県,兵庫県,総数,377
2012,新潟県,兵庫県,男,200
2012,新潟県,兵庫県,女,177
2012,富山県,兵庫県,総数,444
2012,富山県,兵庫県,男,255
2012,富山県,兵庫県,女,189
2012,石川県,兵庫県,総数,598
2012,石川県,兵庫県,男,344
2012,石川県,兵庫県,女,254
2012,福井県,兵庫県,総数,495
2012,福井県,兵庫県,男,263
2012,福井県,兵庫県,女,232
2012,山梨県,兵庫県,総数,190
2012,山梨県,兵庫県,男,114
2012,山梨県,兵庫県,女,76
2012,長野県,兵庫県,総数,455
2012,長野県,兵庫県,男,246
2012,長野県,兵庫県,女,209
2012,岐阜県,兵庫県,総数,696
2012,岐阜県,兵庫県,男,411
2012,岐阜県,兵庫県,女,285
2012,静岡県,兵庫県,総数,1126
2012,静岡県,兵庫県,男,673
2012,静岡県,兵庫県,女,453
2012,愛知県,兵庫県,総数,3664
2012,愛知県,兵庫県,男,2147
2012,愛知県,兵庫県,女,1517
2012,三重県,兵庫県,総数,1073
2012,三重県,兵庫県,男,565
2012,三重県,兵庫県,女,508
2012,滋賀県,兵庫県,総数,1981
2012,滋賀県,兵庫県,男,1121
2012,滋賀県,兵庫県,女,860
2012,京都府,兵庫県,総数,5201
2012,京都府,兵庫県,男,2827
2012,京都府,兵庫県,女,2374
2012,大阪府,兵庫県,総数,27082
2012,大阪府,兵庫県,男,14049
2012,大阪府,兵庫県,女,13033
2012,兵庫県,兵庫県,総数,0
2012,兵庫県,兵庫県,男,0
2012,兵庫県,兵庫県,女,0
2012,奈良県,兵庫県,総数,2137
2012,奈良県,兵庫県,男,1057
2012,奈良県,兵庫県,女,1080
2012,和歌山県,兵庫県,総数,1135
2012,和歌山県,兵庫県,男,628
2012,和歌山県,兵庫県,女,507
2012,鳥取県,兵庫県,総数,1000
2012,鳥取県,兵庫県,男,499
2012,鳥取県,兵庫県,女,501
2012,島根県,兵庫県,総数,720
2012,島根県,兵庫県,男,373
2012,島根県,兵庫県,女,347
2012,岡山県,兵庫県,総数,2943
2012,岡山県,兵庫県,男,1532
2012,岡山県,兵庫県,女,1411
2012,広島県,兵庫県,総数,3096
2012,広島県,兵庫県,男,1722
2012,広島県,兵庫県,女,1374
2012,山口県,兵庫県,総数,944
2012,山口県,兵庫県,男,514
2012,山口県,兵庫県,女,430
2012,徳島県,兵庫県,総数,1226
2012,徳島県,兵庫県,男,627
2012,徳島県,兵庫県,女,599
2012,香川県,兵庫県,総数,1462
2012,香川県,兵庫県,男,829
2012,香川県,兵庫県,女,633
2012,愛媛県,兵庫県,総数,1412
2012,愛媛県,兵庫県,男,706
2012,愛媛県,兵庫県,女,706
2012,高知県,兵庫県,総数,858
2012,高知県,兵庫県,男,413
2012,高知県,兵庫県,女,445
2012,福岡県,兵庫県,総数,2907
2012,福岡県,兵庫県,男,1648
2012,福岡県,兵庫県,女,1259
2012,佐賀県,兵庫県,総数,317
2012,佐賀県,兵庫県,男,175
2012,佐賀県,兵庫県,女,142
2012,長崎県,兵庫県,総数,769
2012,長崎県,兵庫県,男,423
2012,長崎県,兵庫県,女,346
2012,熊本県,兵庫県,総数,745
2012,熊本県,兵庫県,男,392
2012,熊本県,兵庫県,女,353
2012,大分県,兵庫県,総数,503
2012,大分県,兵庫県,男,263
2012,大分県,兵庫県,女,240
2012,宮崎県,兵庫県,総数,540
2012,宮崎県,兵庫県,男,281
2012,宮崎県,兵庫県,女,259
2012,鹿児島県,兵庫県,総数,1029
2012,鹿児島県,兵庫県,男,538
2012,鹿児島県,兵庫県,女,491
2012,沖縄県,兵庫県,総数,668
2012,沖縄県,兵庫県,男,349
2012,沖縄県,兵庫県,女,319
2012,北海道,奈良県,総数,293
2012,北海道,奈良県,男,157
2012,北海道,奈良県,女,136
2012,青森県,奈良県,総数,63
2012,青森県,奈良県,男,35
2012,青森県,奈良県,女,28
2012,岩手県,奈良県,総数,48
2012,岩手県,奈良県,男,20
2012,岩手県,奈良県,女,28
2012,宮城県,奈良県,総数,117
2012,宮城県,奈良県,男,63
2012,宮城県,奈良県,女,54
2012,秋田県,奈良県,総数,30
2012,秋田県,奈良県,男,16
2012,秋田県,奈良県,女,14
2012,山形県,奈良県,総数,38
2012,山形県,奈良県,男,22
2012,山形県,奈良県,女,16
2012,福島県,奈良県,総数,57
2012,福島県,奈良県,男,29
2012,福島県,奈良県,女,28
2012,茨城県,奈良県,総数,139
2012,茨城県,奈良県,男,68
2012,茨城県,奈良県,女,71
2012,栃木県,奈良県,総数,176
2012,栃木県,奈良県,男,105
2012,栃木県,奈良県,女,71
2012,群馬県,奈良県,総数,69
2012,群馬県,奈良県,男,39
2012,群馬県,奈良県,女,30
2012,埼玉県,奈良県,総数,429
2012,埼玉県,奈良県,男,235
2012,埼玉県,奈良県,女,194
2012,千葉県,奈良県,総数,572
2012,千葉県,奈良県,男,324
2012,千葉県,奈良県,女,248
2012,東京都,奈良県,総数,1503
2012,東京都,奈良県,男,796
2012,東京都,奈良県,女,707
2012,神奈川県,奈良県,総数,943
2012,神奈川県,奈良県,男,547
2012,神奈川県,奈良県,女,396
2012,新潟県,奈良県,総数,85
2012,新潟県,奈良県,男,44
2012,新潟県,奈良県,女,41
2012,富山県,奈良県,総数,52
2012,富山県,奈良県,男,23
2012,富山県,奈良県,女,29
2012,石川県,奈良県,総数,124
2012,石川県,奈良県,男,66
2012,石川県,奈良県,女,58
2012,福井県,奈良県,総数,98
2012,福井県,奈良県,男,53
2012,福井県,奈良県,女,45
2012,山梨県,奈良県,総数,49
2012,山梨県,奈良県,男,27
2012,山梨県,奈良県,女,22
2012,長野県,奈良県,総数,148
2012,長野県,奈良県,男,67
2012,長野県,奈良県,女,81
2012,岐阜県,奈良県,総数,189
2012,岐阜県,奈良県,男,98
2012,岐阜県,奈良県,女,91
2012,静岡県,奈良県,総数,297
2012,静岡県,奈良県,男,168
2012,静岡県,奈良県,女,129
2012,愛知県,奈良県,総数,890
2012,愛知県,奈良県,男,511
2012,愛知県,奈良県,女,379
2012,三重県,奈良県,総数,1019
2012,三重県,奈良県,男,522
2012,三重県,奈良県,女,497
2012,滋賀県,奈良県,総数,500
2012,滋賀県,奈良県,男,264
2012,滋賀県,奈良県,女,236
2012,京都府,奈良県,総数,2346
2012,京都府,奈良県,男,1139
2012,京都府,奈良県,女,1207
2012,大阪府,奈良県,総数,9012
2012,大阪府,奈良県,男,4411
2012,大阪府,奈良県,女,4601
2012,兵庫県,奈良県,総数,1870
2012,兵庫県,奈良県,男,974
2012,兵庫県,奈良県,女,896
2012,奈良県,奈良県,総数,0
2012,奈良県,奈良県,男,0
2012,奈良県,奈良県,女,0
2012,和歌山県,奈良県,総数,633
2012,和歌山県,奈良県,男,317
2012,和歌山県,奈良県,女,316
2012,鳥取県,奈良県,総数,127
2012,鳥取県,奈良県,男,66
2012,鳥取県,奈良県,女,61
2012,島根県,奈良県,総数,101
2012,島根県,奈良県,男,53
2012,島根県,奈良県,女,48
2012,岡山県,奈良県,総数,283
2012,岡山県,奈良県,男,141
2012,岡山県,奈良県,女,142
2012,広島県,奈良県,総数,439
2012,広島県,奈良県,男,226
2012,広島県,奈良県,女,213
2012,山口県,奈良県,総数,121
2012,山口県,奈良県,男,61
2012,山口県,奈良県,女,60
2012,徳島県,奈良県,総数,106
2012,徳島県,奈良県,男,50
2012,徳島県,奈良県,女,56
2012,香川県,奈良県,総数,177
2012,香川県,奈良県,男,88
2012,香川県,奈良県,女,89
2012,愛媛県,奈良県,総数,155
2012,愛媛県,奈良県,男,74
2012,愛媛県,奈良県,女,81
2012,高知県,奈良県,総数,109
2012,高知県,奈良県,男,53
2012,高知県,奈良県,女,56
2012,福岡県,奈良県,総数,465
2012,福岡県,奈良県,男,250
2012,福岡県,奈良県,女,215
2012,佐賀県,奈良県,総数,66
2012,佐賀県,奈良県,男,30
2012,佐賀県,奈良県,女,36
2012,長崎県,奈良県,総数,98
2012,長崎県,奈良県,男,51
2012,長崎県,奈良県,女,47
2012,熊本県,奈良県,総数,109
2012,熊本県,奈良県,男,57
2012,熊本県,奈良県,女,52
2012,大分県,奈良県,総数,108
2012,大分県,奈良県,男,54
2012,大分県,奈良県,女,54
2012,宮崎県,奈良県,総数,80
2012,宮崎県,奈良県,男,41
2012,宮崎県,奈良県,女,39
2012,鹿児島県,奈良県,総数,173
2012,鹿児島県,奈良県,男,67
2012,鹿児島県,奈良県,女,106
2012,沖縄県,奈良県,総数,165
2012,沖縄県,奈良県,男,74
2012,沖縄県,奈良県,女,91
2012,北海道,和歌山県,総数,117
2012,北海道,和歌山県,男,77
2012,北海道,和歌山県,女,40
2012,青森県,和歌山県,総数,42
2012,青森県,和歌山県,男,26
2012,青森県,和歌山県,女,16
2012,岩手県,和歌山県,総数,18
2012,岩手県,和歌山県,男,11
2012,岩手県,和歌山県,女,7
2012,宮城県,和歌山県,総数,46
2012,宮城県,和歌山県,男,27
2012,宮城県,和歌山県,女,19
2012,秋田県,和歌山県,総数,8
2012,秋田県,和歌山県,男,6
2012,秋田県,和歌山県,女,2
2012,山形県,和歌山県,総数,22
2012,山形県,和歌山県,男,13
2012,山形県,和歌山県,女,9
2012,福島県,和歌山県,総数,27
2012,福島県,和歌山県,男,16
2012,福島県,和歌山県,女,11
2012,茨城県,和歌山県,総数,80
2012,茨城県,和歌山県,男,44
2012,茨城県,和歌山県,女,36
2012,栃木県,和歌山県,総数,52
2012,栃木県,和歌山県,男,32
2012,栃木県,和歌山県,女,20
2012,群馬県,和歌山県,総数,43
2012,群馬県,和歌山県,男,30
2012,群馬県,和歌山県,女,13
2012,埼玉県,和歌山県,総数,189
2012,埼玉県,和歌山県,男,110
2012,埼玉県,和歌山県,女,79
2012,千葉県,和歌山県,総数,327
2012,千葉県,和歌山県,男,198
2012,千葉県,和歌山県,女,129
2012,東京都,和歌山県,総数,781
2012,東京都,和歌山県,男,437
2012,東京都,和歌山県,女,344
2012,神奈川県,和歌山県,総数,373
2012,神奈川県,和歌山県,男,225
2012,神奈川県,和歌山県,女,148
2012,新潟県,和歌山県,総数,34
2012,新潟県,和歌山県,男,16
2012,新潟県,和歌山県,女,18
2012,富山県,和歌山県,総数,46
2012,富山県,和歌山県,男,27
2012,富山県,和歌山県,女,19
2012,石川県,和歌山県,総数,65
2012,石川県,和歌山県,男,30
2012,石川県,和歌山県,女,35
2012,福井県,和歌山県,総数,37
2012,福井県,和歌山県,男,23
2012,福井県,和歌山県,女,14
2012,山梨県,和歌山県,総数,26
2012,山梨県,和歌山県,男,13
2012,山梨県,和歌山県,女,13
2012,長野県,和歌山県,総数,53
2012,長野県,和歌山県,男,28
2012,長野県,和歌山県,女,25
2012,岐阜県,和歌山県,総数,125
2012,岐阜県,和歌山県,男,72
2012,岐阜県,和歌山県,女,53
2012,静岡県,和歌山県,総数,139
2012,静岡県,和歌山県,男,88
2012,静岡県,和歌山県,女,51
2012,愛知県,和歌山県,総数,439
2012,愛知県,和歌山県,男,256
2012,愛知県,和歌山県,女,183
2012,三重県,和歌山県,総数,526
2012,三重県,和歌山県,男,280
2012,三重県,和歌山県,女,246
2012,滋賀県,和歌山県,総数,198
2012,滋賀県,和歌山県,男,124
2012,滋賀県,和歌山県,女,74
2012,京都府,和歌山県,総数,510
2012,京都府,和歌山県,男,329
2012,京都府,和歌山県,女,181
2012,大阪府,和歌山県,総数,4343
2012,大阪府,和歌山県,男,2297
2012,大阪府,和歌山県,女,2046
2012,兵庫県,和歌山県,総数,1049
2012,兵庫県,和歌山県,男,594
