year,origin,destination,gender,migration
2015,福井県,愛知県,総数,1080
2015,福井県,愛知県,男,641
2015,福井県,愛知県,女,439
2015,山梨県,愛知県,総数,435
2015,山梨県,愛知県,男,271
2015,山梨県,愛知県,女,164
2015,長野県,愛知県,総数,2480
2015,長野県,愛知県,男,1390
2015,長野県,愛知県,女,1090
2015,岐阜県,愛知県,総数,14366
2015,岐阜県,愛知県,男,7469
2015,岐阜県,愛知県,女,6897
2015,静岡県,愛知県,総数,8657
2015,静岡県,愛知県,男,5001
2015,静岡県,愛知県,女,3656
2015,愛知県,愛知県,総数,0
2015,愛知県,愛知県,男,0
2015,愛知県,愛知県,女,0
2015,三重県,愛知県,総数,9222
2015,三重県,愛知県,男,5251
2015,三重県,愛知県,女,3971
2015,滋賀県,愛知県,総数,1835
2015,滋賀県,愛知県,男,1150
2015,滋賀県,愛知県,女,685
2015,京都府,愛知県,総数,2511
2015,京都府,愛知県,男,1454
2015,京都府,愛知県,女,1057
2015,大阪府,愛知県,総数,8055
2015,大阪府,愛知県,男,4867
2015,大阪府,愛知県,女,3188
2015,兵庫県,愛知県,総数,4381
2015,兵庫県,愛知県,男,2666
2015,兵庫県,愛知県,女,1715
2015,奈良県,愛知県,総数,1098
2015,奈良県,愛知県,男,678
2015,奈良県,愛知県,女,420
2015,和歌山県,愛知県,総数,587
2015,和歌山県,愛知県,男,356
2015,和歌山県,愛知県,女,231
2015,鳥取県,愛知県,総数,318
2015,鳥取県,愛知県,男,210
2015,鳥取県,愛知県,女,108
2015,島根県,愛知県,総数,330
2015,島根県,愛知県,男,194
2015,島根県,愛知県,女,136
2015,岡山県,愛知県,総数,1312
2015,岡山県,愛知県,男,822
2015,岡山県,愛知県,女,490
2015,広島県,愛知県,総数,1741
2015,広島県,愛知県,男,1057
2015,広島県,愛知県,女,684
2015,山口県,愛知県,総数,772
2015,山口県,愛知県,男,479
2015,山口県,愛知県,女,293
2015,徳島県,愛知県,総数,364
2015,徳島県,愛知県,男,206
2015,徳島県,愛知県,女,158
2015,香川県,愛知県,総数,527
2015,香川県,愛知県,男,326
2015,香川県,愛知県,女,201
2015,愛媛県,愛知県,総数,725
2015,愛媛県,愛知県,男,439
2015,愛媛県,愛知県,女,286
2015,高知県,愛知県,総数,448
2015,高知県,愛知県,男,288
2015,高知県,愛知県,女,160
2015,福岡県,愛知県,総数,4120
2015,福岡県,愛知県,男,2603
2015,福岡県,愛知県,女,1517
2015,佐賀県,愛知県,総数,577
2015,佐賀県,愛知県,男,379
2015,佐賀県,愛知県,女,198
2015,長崎県,愛知県,総数,1285
2015,長崎県,愛知県,男,798
2015,長崎県,愛知県,女,487
2015,熊本県,愛知県,総数,1369
2015,熊本県,愛知県,男,884
2015,熊本県,愛知県,女,485
2015,大分県,愛知県,総数,596
2015,大分県,愛知県,男,394
2015,大分県,愛知県,女,202
2015,宮崎県,愛知県,総数,937
2015,宮崎県,愛知県,男,602
2015,宮崎県,愛知県,女,335
2015,鹿児島県,愛知県,総数,1426
2015,鹿児島県,愛知県,男,889
2015,鹿児島県,愛知県,女,537
2015,沖縄県,愛知県,総数,1916
2015,沖縄県,愛知県,男,1173
2015,沖縄県,愛知県,女,743
2015,北海道,三重県,総数,422
2015,北海道,三重県,男,259
2015,北海道,三重県,女,163
2015,青森県,三重県,総数,99
2015,青森県,三重県,男,62
2015,青森県,三重県,女,37
2015,岩手県,三重県,総数,119
2015,岩手県,三重県,男,79
2015,岩手県,三重県,女,40
2015,宮城県,三重県,総数,187
2015,宮城県,三重県,男,122
2015,宮城県,三重県,女,65
2015,秋田県,三重県,総数,44
2015,秋田県,三重県,男,30
2015,秋田県,三重県,女,14
2015,山形県,三重県,総数,59
2015,山形県,三重県,男,36
2015,山形県,三重県,女,23
2015,福島県,三重県,総数,133
2015,福島県,三重県,男,94
2015,福島県,三重県,女,39
2015,茨城県,三重県,総数,269
2015,茨城県,三重県,男,162
2015,茨城県,三重県,女,107
2015,栃木県,三重県,総数,272
2015,栃木県,三重県,男,163
2015,栃木県,三重県,女,109
2015,群馬県,三重県,総数,120
2015,群馬県,三重県,男,73
2015,群馬県,三重県,女,47
2015,埼玉県,三重県,総数,709
2015,埼玉県,三重県,男,444
2015,埼玉県,三重県,女,265
2015,千葉県,三重県,総数,691
2015,千葉県,三重県,男,428
2015,千葉県,三重県,女,263
2015,東京都,三重県,総数,1899
2015,東京都,三重県,男,1123
2015,東京都,三重県,女,776
2015,神奈川県,三重県,総数,1200
2015,神奈川県,三重県,男,740
2015,神奈川県,三重県,女,460
2015,新潟県,三重県,総数,137
2015,新潟県,三重県,男,91
2015,新潟県,三重県,女,46
2015,富山県,三重県,総数,158
2015,富山県,三重県,男,100
2015,富山県,三重県,女,58
2015,石川県,三重県,総数,274
2015,石川県,三重県,男,170
2015,石川県,三重県,女,104
2015,福井県,三重県,総数,180
2015,福井県,三重県,男,106
2015,福井県,三重県,女,74
2015,山梨県,三重県,総数,92
2015,山梨県,三重県,男,50
2015,山梨県,三重県,女,42
2015,長野県,三重県,総数,342
2015,長野県,三重県,男,209
2015,長野県,三重県,女,133
2015,岐阜県,三重県,総数,1207
2015,岐阜県,三重県,男,703
2015,岐阜県,三重県,女,504
2015,静岡県,三重県,総数,853
2015,静岡県,三重県,男,527
2015,静岡県,三重県,女,326
2015,愛知県,三重県,総数,7059
2015,愛知県,三重県,男,4079
2015,愛知県,三重県,女,2980
2015,三重県,三重県,総数,0
2015,三重県,三重県,男,0
2015,三重県,三重県,女,0
2015,滋賀県,三重県,総数,716
2015,滋賀県,三重県,男,454
2015,滋賀県,三重県,女,262
2015,京都府,三重県,総数,816
2015,京都府,三重県,男,479
2015,京都府,三重県,女,337
2015,大阪府,三重県,総数,2649
2015,大阪府,三重県,男,1510
2015,大阪府,三重県,女,1139
2015,兵庫県,三重県,総数,1111
2015,兵庫県,三重県,男,676
2015,兵庫県,三重県,女,435
2015,奈良県,三重県,総数,910
2015,奈良県,三重県,男,486
2015,奈良県,三重県,女,424
2015,和歌山県,三重県,総数,537
2015,和歌山県,三重県,男,295
2015,和歌山県,三重県,女,242
2015,鳥取県,三重県,総数,88
2015,鳥取県,三重県,男,50
2015,鳥取県,三重県,女,38
2015,島根県,三重県,総数,75
2015,島根県,三重県,男,44
2015,島根県,三重県,女,31
2015,岡山県,三重県,総数,248
2015,岡山県,三重県,男,148
2015,岡山県,三重県,女,100
2015,広島県,三重県,総数,352
2015,広島県,三重県,男,212
2015,広島県,三重県,女,140
2015,山口県,三重県,総数,139
2015,山口県,三重県,男,82
2015,山口県,三重県,女,57
2015,徳島県,三重県,総数,88
2015,徳島県,三重県,男,58
2015,徳島県,三重県,女,30
2015,香川県,三重県,総数,102
2015,香川県,三重県,男,61
2015,香川県,三重県,女,41
2015,愛媛県,三重県,総数,170
2015,愛媛県,三重県,男,96
2015,愛媛県,三重県,女,74
2015,高知県,三重県,総数,87
2015,高知県,三重県,男,55
2015,高知県,三重県,女,32
2015,福岡県,三重県,総数,594
2015,福岡県,三重県,男,354
2015,福岡県,三重県,女,240
2015,佐賀県,三重県,総数,101
2015,佐賀県,三重県,男,61
2015,佐賀県,三重県,女,40
2015,長崎県,三重県,総数,169
2015,長崎県,三重県,男,109
2015,長崎県,三重県,女,60
2015,熊本県,三重県,総数,269
2015,熊本県,三重県,男,163
2015,熊本県,三重県,女,106
2015,大分県,三重県,総数,199
2015,大分県,三重県,男,123
2015,大分県,三重県,女,76
2015,宮崎県,三重県,総数,171
2015,宮崎県,三重県,男,93
2015,宮崎県,三重県,女,78
2015,鹿児島県,三重県,総数,215
2015,鹿児島県,三重県,男,139
2015,鹿児島県,三重県,女,76
2015,沖縄県,三重県,総数,405
2015,沖縄県,三重県,男,238
2015,沖縄県,三重県,女,167
2015,北海道,滋賀県,総数,305
2015,北海道,滋賀県,男,187
2015,北海道,滋賀県,女,118
2015,青森県,滋賀県,総数,53
2015,青森県,滋賀県,男,28
2015,青森県,滋賀県,女,25
2015,岩手県,滋賀県,総数,38
2015,岩手県,滋賀県,男,21
2015,岩手県,滋賀県,女,17
2015,宮城県,滋賀県,総数,127
2015,宮城県,滋賀県,男,82
2015,宮城県,滋賀県,女,45
2015,秋田県,滋賀県,総数,37
2015,秋田県,滋賀県,男,17
2015,秋田県,滋賀県,女,20
2015,山形県,滋賀県,総数,42
2015,山形県,滋賀県,男,22
2015,山形県,滋賀県,女,20
2015,福島県,滋賀県,総数,67
2015,福島県,滋賀県,男,44
2015,福島県,滋賀県,女,23
2015,茨城県,滋賀県,総数,190
2015,茨城県,滋賀県,男,125
2015,茨城県,滋賀県,女,65
2015,栃木県,滋賀県,総数,137
2015,栃木県,滋賀県,男,86
2015,栃木県,滋賀県,女,51
2015,群馬県,滋賀県,総数,127
2015,群馬県,滋賀県,男,68
2015,群馬県,滋賀県,女,59
2015,埼玉県,滋賀県,総数,478
2015,埼玉県,滋賀県,男,295
2015,埼玉県,滋賀県,女,183
2015,千葉県,滋賀県,総数,458
2015,千葉県,滋賀県,男,298
2015,千葉県,滋賀県,女,160
2015,東京都,滋賀県,総数,1283
2015,東京都,滋賀県,男,740
2015,東京都,滋賀県,女,543
2015,神奈川県,滋賀県,総数,833
2015,神奈川県,滋賀県,男,518
2015,神奈川県,滋賀県,女,315
2015,新潟県,滋賀県,総数,100
2015,新潟県,滋賀県,男,63
2015,新潟県,滋賀県,女,37
2015,富山県,滋賀県,総数,187
2015,富山県,滋賀県,男,107
2015,富山県,滋賀県,女,80
2015,石川県,滋賀県,総数,363
2015,石川県,滋賀県,男,222
2015,石川県,滋賀県,女,141
2015,福井県,滋賀県,総数,471
2015,福井県,滋賀県,男,279
2015,福井県,滋賀県,女,192
2015,山梨県,滋賀県,総数,43
2015,山梨県,滋賀県,男,27
2015,山梨県,滋賀県,女,16
2015,長野県,滋賀県,総数,212
2015,長野県,滋賀県,男,121
2015,長野県,滋賀県,女,91
2015,岐阜県,滋賀県,総数,568
2015,岐阜県,滋賀県,男,332
2015,岐阜県,滋賀県,女,236
2015,静岡県,滋賀県,総数,479
2015,静岡県,滋賀県,男,273
2015,静岡県,滋賀県,女,206
2015,愛知県,滋賀県,総数,1480
2015,愛知県,滋賀県,男,935
2015,愛知県,滋賀県,女,545
2015,三重県,滋賀県,総数,812
2015,三重県,滋賀県,男,506
2015,三重県,滋賀県,女,306
2015,滋賀県,滋賀県,総数,0
2015,滋賀県,滋賀県,男,0
2015,滋賀県,滋賀県,女,0
2015,京都府,滋賀県,総数,5462
2015,京都府,滋賀県,男,2911
2015,京都府,滋賀県,女,2551
2015,大阪府,滋賀県,総数,4297
2015,大阪府,滋賀県,男,2353
2015,大阪府,滋賀県,女,1944
2015,兵庫県,滋賀県,総数,1847
2015,兵庫県,滋賀県,男,1085
2015,兵庫県,滋賀県,女,762
2015,奈良県,滋賀県,総数,649
2015,奈良県,滋賀県,男,370
2015,奈良県,滋賀県,女,279
2015,和歌山県,滋賀県,総数,253
2015,和歌山県,滋賀県,男,139
2015,和歌山県,滋賀県,女,114
2015,鳥取県,滋賀県,総数,114
2015,鳥取県,滋賀県,男,70
2015,鳥取県,滋賀県,女,44
2015,島根県,滋賀県,総数,107
2015,島根県,滋賀県,男,58
2015,島根県,滋賀県,女,49
2015,岡山県,滋賀県,総数,361
2015,岡山県,滋賀県,男,228
2015,岡山県,滋賀県,女,133
2015,広島県,滋賀県,総数,431
2015,広島県,滋賀県,男,247
2015,広島県,滋賀県,女,184
2015,山口県,滋賀県,総数,170
2015,山口県,滋賀県,男,104
2015,山口県,滋賀県,女,66
2015,徳島県,滋賀県,総数,125
2015,徳島県,滋賀県,男,66
2015,徳島県,滋賀県,女,59
2015,香川県,滋賀県,総数,144
2015,香川県,滋賀県,男,93
2015,香川県,滋賀県,女,51
2015,愛媛県,滋賀県,総数,164
2015,愛媛県,滋賀県,男,95
2015,愛媛県,滋賀県,女,69
2015,高知県,滋賀県,総数,114
2015,高知県,滋賀県,男,71
2015,高知県,滋賀県,女,43
2015,福岡県,滋賀県,総数,528
2015,福岡県,滋賀県,男,335
2015,福岡県,滋賀県,女,193
2015,佐賀県,滋賀県,総数,92
2015,佐賀県,滋賀県,男,61
2015,佐賀県,滋賀県,女,31
2015,長崎県,滋賀県,総数,156
2015,長崎県,滋賀県,男,105
2015,長崎県,滋賀県,女,51
2015,熊本県,滋賀県,総数,208
2015,熊本県,滋賀県,男,125
2015,熊本県,滋賀県,女,83
2015,大分県,滋賀県,総数,141
2015,大分県,滋賀県,男,87
2015,大分県,滋賀県,女,54
2015,宮崎県,滋賀県,総数,155
2015,宮崎県,滋賀県,男,87
2015,宮崎県,滋賀県,女,68
2015,鹿児島県,滋賀県,総数,291
2015,鹿児島県,滋賀県,男,163
2015,鹿児島県,滋賀県,女,128
2015,沖縄県,滋賀県,総数,217
2015,沖縄県,滋賀県,男,125
2015,沖縄県,滋賀県,女,92
2015,北海道,京都府,総数,817
2015,北海道,京都府,男,471
2015,北海道,京都府,女,346
2015,青森県,京都府,総数,169
2015,青森県,京都府,男,93
2015,青森県,京都府,女,76
2015,岩手県,京都府,総数,105
2015,岩手県,京都府,男,58
2015,岩手県,京都府,女,47
2015,宮城県,京都府,総数,375
2015,宮城県,京都府,男,211
2015,宮城県,京都府,女,164
2015,秋田県,京都府,総数,91
2015,秋田県,京都府,男,47
2015,秋田県,京都府,女,44
2015,山形県,京都府,総数,124
2015,山形県,京都府,男,60
2015,山形県,京都府,女,64
2015,福島県,京都府,総数,188
2015,福島県,京都府,男,121
2015,福島県,京都府,女,67
2015,茨城県,京都府,総数,371
2015,茨城県,京都府,男,199
2015,茨城県,京都府,女,172
2015,栃木県,京都府,総数,217
2015,栃木県,京都府,男,132
2015,栃木県,京都府,女,85
2015,群馬県,京都府,総数,245
2015,群馬県,京都府,男,115
2015,群馬県,京都府,女,130
2015,埼玉県,京都府,総数,1085
2015,埼玉県,京都府,男,615
2015,埼玉県,京都府,女,470
2015,千葉県,京都府,総数,1172
2015,千葉県,京都府,男,652
2015,千葉県,京都府,女,520
2015,東京都,京都府,総数,4290
2015,東京都,京都府,男,2316
2015,東京都,京都府,女,1974
2015,神奈川県,京都府,総数,2343
2015,神奈川県,京都府,男,1425
2015,神奈川県,京都府,女,918
2015,新潟県,京都府,総数,347
2015,新潟県,京都府,男,194
2015,新潟県,京都府,女,153
2015,富山県,京都府,総数,411
2015,富山県,京都府,男,220
2015,富山県,京都府,女,191
2015,石川県,京都府,総数,637
2015,石川県,京都府,男,358
2015,石川県,京都府,女,279
2015,福井県,京都府,総数,783
2015,福井県,京都府,男,381
2015,福井県,京都府,女,402
2015,山梨県,京都府,総数,138
2015,山梨県,京都府,男,74
2015,山梨県,京都府,女,64
2015,長野県,京都府,総数,426
2015,長野県,京都府,男,200
2015,長野県,京都府,女,226
2015,岐阜県,京都府,総数,653
2015,岐阜県,京都府,男,339
2015,岐阜県,京都府,女,314
2015,静岡県,京都府,総数,1007
2015,静岡県,京都府,男,545
2015,静岡県,京都府,女,462
2015,愛知県,京都府,総数,2373
2015,愛知県,京都府,男,1330
2015,愛知県,京都府,女,1043
2015,三重県,京都府,総数,970
2015,三重県,京都府,男,545
2015,三重県,京都府,女,425
2015,滋賀県,京都府,総数,5152
2015,滋賀県,京都府,男,2599
2015,滋賀県,京都府,女,2553
2015,京都府,京都府,総数,0
2015,京都府,京都府,男,0
2015,京都府,京都府,女,0
2015,大阪府,京都府,総数,12242
2015,大阪府,京都府,男,6373
2015,大阪府,京都府,女,5869
2015,兵庫県,京都府,総数,5268
2015,兵庫県,京都府,男,2763
2015,兵庫県,京都府,女,2505
2015,奈良県,京都府,総数,3208
2015,奈良県,京都府,男,1624
2015,奈良県,京都府,女,1584
2015,和歌山県,京都府,総数,758
2015,和歌山県,京都府,男,391
2015,和歌山県,京都府,女,367
2015,鳥取県,京都府,総数,407
2015,鳥取県,京都府,男,214
2015,鳥取県,京都府,女,193
2015,島根県,京都府,総数,346
2015,島根県,京都府,男,191
2015,島根県,京都府,女,155
2015,岡山県,京都府,総数,896
2015,岡山県,京都府,男,442
2015,岡山県,京都府,女,454
2015,広島県,京都府,総数,1274
2015,広島県,京都府,男,728
2015,広島県,京都府,女,546
2015,山口県,京都府,総数,496
2015,山口県,京都府,男,251
2015,山口県,京都府,女,245
2015,徳島県,京都府,総数,347
2015,徳島県,京都府,男,170
2015,徳島県,京都府,女,177
2015,香川県,京都府,総数,594
2015,香川県,京都府,男,335
2015,香川県,京都府,女,259
2015,愛媛県,京都府,総数,592
2015,愛媛県,京都府,男,286
2015,愛媛県,京都府,女,306
2015,高知県,京都府,総数,356
2015,高知県,京都府,男,183
2015,高知県,京都府,女,173
2015,福岡県,京都府,総数,1506
2015,福岡県,京都府,男,826
2015,福岡県,京都府,女,680
2015,佐賀県,京都府,総数,199
2015,佐賀県,京都府,男,110
2015,佐賀県,京都府,女,89
2015,長崎県,京都府,総数,347
2015,長崎県,京都府,男,185
2015,長崎県,京都府,女,162
2015,熊本県,京都府,総数,464
2015,熊本県,京都府,男,244
2015,熊本県,京都府,女,220
2015,大分県,京都府,総数,309
2015,大分県,京都府,男,146
2015,大分県,京都府,女,163
2015,宮崎県,京都府,総数,330
2015,宮崎県,京都府,男,143
2015,宮崎県,京都府,女,187
2015,鹿児島県,京都府,総数,547
2015,鹿児島県,京都府,男,260
2015,鹿児島県,京都府,女,287
2015,沖縄県,京都府,総数,513
2015,沖縄県,京都府,男,288
2015,沖縄県,京都府,女,225
2015,北海道,大阪府,総数,2142
2015,北海道,大阪府,男,1173
2015,北海道,大阪府,女,969
2015,青森県,大阪府,総数,226
2015,青森県,大阪府,男,114
2015,青森県,大阪府,女,112
2015,岩手県,大阪府,総数,277
2015,岩手県,大阪府,男,145
2015,岩手県,大阪府,女,132
2015,宮城県,大阪府,総数,1223
2015,宮城県,大阪府,男,718
2015,宮城県,大阪府,女,505
2015,秋田県,大阪府,総数,194
2015,秋田県,大阪府,男,107
2015,秋田県,大阪府,女,87
2015,山形県,大阪府,総数,202
2015,山形県,大阪府,男,117
2015,山形県,大阪府,女,85
2015,福島県,大阪府,総数,522
2015,福島県,大阪府,男,321
2015,福島県,大阪府,女,201
2015,茨城県,大阪府,総数,993
2015,茨城県,大阪府,男,614
2015,茨城県,大阪府,女,379
2015,栃木県,大阪府,総数,647
2015,栃木県,大阪府,男,373
2015,栃木県,大阪府,女,274
2015,群馬県,大阪府,総数,524
2015,群馬県,大阪府,男,304
2015,群馬県,大阪府,女,220
2015,埼玉県,大阪府,総数,4175
2015,埼玉県,大阪府,男,2537
2015,埼玉県,大阪府,女,1638
2015,千葉県,大阪府,総数,4816
2015,千葉県,大阪府,男,2907
2015,千葉県,大阪府,女,1909
2015,東京都,大阪府,総数,15648
2015,東京都,大阪府,男,9341
2015,東京都,大阪府,女,6307
2015,神奈川県,大阪府,総数,6958
2015,神奈川県,大阪府,男,4211
2015,神奈川県,大阪府,女,2747
2015,新潟県,大阪府,総数,673
2015,新潟県,大阪府,男,380
2015,新潟県,大阪府,女,293
2015,富山県,大阪府,総数,873
2015,富山県,大阪府,男,458
2015,富山県,大阪府,女,415
2015,石川県,大阪府,総数,1477
2015,石川県,大阪府,男,809
2015,石川県,大阪府,女,668
2015,福井県,大阪府,総数,1291
2015,福井県,大阪府,男,662
2015,福井県,大阪府,女,629
2015,山梨県,大阪府,総数,317
2015,山梨県,大阪府,男,185
2015,山梨県,大阪府,女,132
2015,長野県,大阪府,総数,882
2015,長野県,大阪府,男,468
2015,長野県,大阪府,女,414
2015,岐阜県,大阪府,総数,1300
2015,岐阜県,大阪府,男,689
2015,岐阜県,大阪府,女,611
2015,静岡県,大阪府,総数,1996
2015,静岡県,大阪府,男,1092
2015,静岡県,大阪府,女,904
2015,愛知県,大阪府,総数,7798
2015,愛知県,大阪府,男,4564
2015,愛知県,大阪府,女,3234
2015,三重県,大阪府,総数,3386
2015,三重県,大阪府,男,1760
2015,三重県,大阪府,女,1626
2015,滋賀県,大阪府,総数,4980
2015,滋賀県,大阪府,男,2786
2015,滋賀県,大阪府,女,2194
2015,京都府,大阪府,総数,13393
2015,京都府,大阪府,男,6876
2015,京都府,大阪府,女,6517
2015,大阪府,大阪府,総数,0
2015,大阪府,大阪府,男,0
2015,大阪府,大阪府,女,0
2015,兵庫県,大阪府,総数,29012
2015,兵庫県,大阪府,男,14789
2015,兵庫県,大阪府,女,14223
2015,奈良県,大阪府,総数,9570
2015,奈良県,大阪府,男,4708
2015,奈良県,大阪府,女,4862
2015,和歌山県,大阪府,総数,5966
2015,和歌山県,大阪府,男,3044
2015,和歌山県,大阪府,女,2922
2015,鳥取県,大阪府,総数,1407
2015,鳥取県,大阪府,男,680
2015,鳥取県,大阪府,女,727
2015,島根県,大阪府,総数,1078
2015,島根県,大阪府,男,513
2015,島根県,大阪府,女,565
2015,岡山県,大阪府,総数,3527
2015,岡山県,大阪府,男,1812
2015,岡山県,大阪府,女,1715
2015,広島県,大阪府,総数,4800
2015,広島県,大阪府,男,2601
2015,広島県,大阪府,女,2199
2015,山口県,大阪府,総数,1478
2015,山口県,大阪府,男,763
2015,山口県,大阪府,女,715
2015,徳島県,大阪府,総数,1749
2015,徳島県,大阪府,男,867
2015,徳島県,大阪府,女,882
2015,香川県,大阪府,総数,2296
2015,香川県,大阪府,男,1221
2015,香川県,大阪府,女,1075
2015,愛媛県,大阪府,総数,2336
2015,愛媛県,大阪府,男,1182
2015,愛媛県,大阪府,女,1154
2015,高知県,大阪府,総数,1545
2015,高知県,大阪府,男,753
2015,高知県,大阪府,女,792
2015,福岡県,大阪府,総数,6203
2015,福岡県,大阪府,男,3450
2015,福岡県,大阪府,女,2753
2015,佐賀県,大阪府,総数,557
2015,佐賀県,大阪府,男,292
2015,佐賀県,大阪府,女,265
2015,長崎県,大阪府,総数,1112
2015,長崎県,大阪府,男,582
2015,長崎県,大阪府,女,530
2015,熊本県,大阪府,総数,1398
2015,熊本県,大阪府,男,716
2015,熊本県,大阪府,女,682
2015,大分県,大阪府,総数,899
2015,大分県,大阪府,男,456
2015,大分県,大阪府,女,443
2015,宮崎県,大阪府,総数,1011
2015,宮崎県,大阪府,男,515
2015,宮崎県,大阪府,女,496
2015,鹿児島県,大阪府,総数,1969
2015,鹿児島県,大阪府,男,924
2015,鹿児島県,大阪府,女,1045
2015,沖縄県,大阪府,総数,1587
2015,沖縄県,大阪府,男,785
2015,沖縄県,大阪府,女,802
2015,北海道,兵庫県,総数,1174
2015,北海道,兵庫県,男,632
2015,北海道,兵庫県,女,542
2015,青森県,兵庫県,総数,163
2015,青森県,兵庫県,男,96
2015,青森県,兵庫県,女,67
2015,岩手県,兵庫県,総数,178
2015,岩手県,兵庫県,男,105
2015,岩手県,兵庫県,女,73
2015,宮城県,兵庫県,総数,570
2015,宮城県,兵庫県,男,344
2015,宮城県,兵庫県,女,226
2015,秋田県,兵庫県,総数,102
2015,秋田県,兵庫県,男,60
2015,秋田県,兵庫県,女,42
2015,山形県,兵庫県,総数,105
2015,山形県,兵庫県,男,65
2015,山形県,兵庫県,女,40
2015,福島県,兵庫県,総数,293
2015,福島県,兵庫県,男,187
2015,福島県,兵庫県,女,106
2015,茨城県,兵庫県,総数,638
2015,茨城県,兵庫県,男,392
2015,茨城県,兵庫県,女,246
2015,栃木県,兵庫県,総数,381
2015,栃木県,兵庫県,男,238
2015,栃木県,兵庫県,女,143
2015,群馬県,兵庫県,総数,242
2015,群馬県,兵庫県,男,140
2015,群馬県,兵庫県,女,102
2015,埼玉県,兵庫県,総数,2106
2015,埼玉県,兵庫県,男,1194
2015,埼玉県,兵庫県,女,912
2015,千葉県,兵庫県,総数,2482
2015,千葉県,兵庫県,男,1455
2015,千葉県,兵庫県,女,1027
2015,東京都,兵庫県,総数,8192
2015,東京都,兵庫県,男,4593
2015,東京都,兵庫県,女,3599
2015,神奈川県,兵庫県,総数,4204
2015,神奈川県,兵庫県,男,2412
2015,神奈川県,兵庫県,女,1792
2015,新潟県,兵庫県,総数,345
2015,新潟県,兵庫県,男,197
2015,新潟県,兵庫県,女,148
2015,富山県,兵庫県,総数,390
2015,富山県,兵庫県,男,195
2015,富山県,兵庫県,女,195
2015,石川県,兵庫県,総数,665
2015,石川県,兵庫県,男,355
2015,石川県,兵庫県,女,310
2015,福井県,兵庫県,総数,510
2015,福井県,兵庫県,男,284
2015,福井県,兵庫県,女,226
2015,山梨県,兵庫県,総数,161
2015,山梨県,兵庫県,男,92
2015,山梨県,兵庫県,女,69
2015,長野県,兵庫県,総数,434
2015,長野県,兵庫県,男,243
2015,長野県,兵庫県,女,191
2015,岐阜県,兵庫県,総数,646
2015,岐阜県,兵庫県,男,354
2015,岐阜県,兵庫県,女,292
2015,静岡県,兵庫県,総数,1198
2015,静岡県,兵庫県,男,707
2015,静岡県,兵庫県,女,491
2015,愛知県,兵庫県,総数,3573
2015,愛知県,兵庫県,男,2086
2015,愛知県,兵庫県,女,1487
2015,三重県,兵庫県,総数,1079
2015,三重県,兵庫県,男,593
2015,三重県,兵庫県,女,486
2015,滋賀県,兵庫県,総数,1984
2015,滋賀県,兵庫県,男,1142
2015,滋賀県,兵庫県,女,842
2015,京都府,兵庫県,総数,5138
2015,京都府,兵庫県,男,2789
2015,京都府,兵庫県,女,2349
2015,大阪府,兵庫県,総数,26772
2015,大阪府,兵庫県,男,13852
2015,大阪府,兵庫県,女,12920
2015,兵庫県,兵庫県,総数,0
2015,兵庫県,兵庫県,男,0
2015,兵庫県,兵庫県,女,0
2015,奈良県,兵庫県,総数,2155
2015,奈良県,兵庫県,男,1074
2015,奈良県,兵庫県,女,1081
2015,和歌山県,兵庫県,総数,1333
2015,和歌山県,兵庫県,男,701
2015,和歌山県,兵庫県,女,632
2015,鳥取県,兵庫県,総数,1051
2015,鳥取県,兵庫県,男,522
2015,鳥取県,兵庫県,女,529
2015,島根県,兵庫県,総数,697
2015,島根県,兵庫県,男,365
2015,島根県,兵庫県,女,332
2015,岡山県,兵庫県,総数,2921
2015,岡山県,兵庫県,男,1504
2015,岡山県,兵庫県,女,1417
2015,広島県,兵庫県,総数,2938
2015,広島県,兵庫県,男,1598
2015,広島県,兵庫県,女,1340
2015,山口県,兵庫県,総数,1041
2015,山口県,兵庫県,男,576
2015,山口県,兵庫県,女,465
2015,徳島県,兵庫県,総数,1175
2015,徳島県,兵庫県,男,584
2015,徳島県,兵庫県,女,591
2015,香川県,兵庫県,総数,1365
2015,香川県,兵庫県,男,728
2015,香川県,兵庫県,女,637
2015,愛媛県,兵庫県,総数,1406
2015,愛媛県,兵庫県,男,699
2015,愛媛県,兵庫県,女,707
2015,高知県,兵庫県,総数,798
2015,高知県,兵庫県,男,382
2015,高知県,兵庫県,女,416
2015,福岡県,兵庫県,総数,2816
2015,福岡県,兵庫県,男,1579
2015,福岡県,兵庫県,女,1237
2015,佐賀県,兵庫県,総数,334
2015,佐賀県,兵庫県,男,188
2015,佐賀県,兵庫県,女,146
2015,長崎県,兵庫県,総数,780
2015,長崎県,兵庫県,男,438
2015,長崎県,兵庫県,女,342
2015,熊本県,兵庫県,総数,682
2015,熊本県,兵庫県,男,374
2015,熊本県,兵庫県,女,308
2015,大分県,兵庫県,総数,531
2015,大分県,兵庫県,男,295
2015,大分県,兵庫県,女,236
2015,宮崎県,兵庫県,総数,488
2015,宮崎県,兵庫県,男,236
2015,宮崎県,兵庫県,女,252
2015,鹿児島県,兵庫県,総数,941
2015,鹿児島県,兵庫県,男,503
2015,鹿児島県,兵庫県,女,438
2015,沖縄県,兵庫県,総数,769
2015,沖縄県,兵庫県,男,360
2015,沖縄県,兵庫県,女,409
2015,北海道,奈良県,総数,258
2015,北海道,奈良県,男,126
2015,北海道,奈良県,女,132
2015,青森県,奈良県,総数,61
